2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NT [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NT,306,Lingiari,109819,Special Hospital Team 2,41011,SCRYMGOUR,Marion,1,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,70,27.09
NT,306,Lingiari,109819,Special Hospital Team 2,40635,FLYNN,Peter,2,N,N,CEC,Citizens Party,1,-0.23
NT,306,Lingiari,109819,Special Hospital Team 2,41843,TOMLINS,Chris,3,N,N,IAP,Indigenous - Aboriginal Party of Australia,10,8.55
NT,306,Lingiari,109819,Special Hospital Team 2,41151,McFARLAND,Blair,4,N,N,GRN,Australian Greens,8,-6.36
NT,306,Lingiari,109819,Special Hospital Team 2,41020,BAIRAMIS,Sakellarios,5,N,N,ON,Pauline Hanson's One Nation,6,-1.16
NT,306,Lingiari,109819,Special Hospital Team 2,41126,SIEBERT,Lisa,6,N,N,CLP,NT CLP,22,-11.98
NT,306,Lingiari,109819,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,5,-2.15
NT,306,Lingiari,109817,Tennant Creek PPVC,41011,SCRYMGOUR,Marion,1,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,410,20.53
NT,306,Lingiari,109817,Tennant Creek PPVC,40635,FLYNN,Peter,2,N,N,CEC,Citizens Party,24,1.85
NT,306,Lingiari,109817,Tennant Creek PPVC,41843,TOMLINS,Chris,3,N,N,IAP,Indigenous - Aboriginal Party of Australia,18,2.16
NT,306,Lingiari,109817,Tennant Creek PPVC,41151,McFARLAND,Blair,4,N,N,GRN,Australian Greens,68,-4.27
NT,306,Lingiari,109817,Tennant Creek PPVC,41020,BAIRAMIS,Sakellarios,5,N,N,ON,Pauline Hanson's One Nation,52,0.12
NT,306,Lingiari,109817,Tennant Creek PPVC,41126,SIEBERT,Lisa,6,N,N,CLP,NT CLP,263,-6.65
NT,306,Lingiari,109817,Tennant Creek PPVC,999,Informal,Informal,999,N,N,,Informal,56,0.31
NT,306,Lingiari,8888,Tindal,41011,SCRYMGOUR,Marion,1,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,54,2.76
NT,306,Lingiari,8888,Tindal,40635,FLYNN,Peter,2,N,N,CEC,Citizens Party,3,1.35
NT,306,Lingiari,8888,Tindal,41843,TOMLINS,Chris,3,N,N,IAP,Indigenous - Aboriginal Party of Australia,1,0.63
NT,306,Lingiari,8888,Tindal,41151,McFARLAND,Blair,4,N,N,GRN,Australian Greens,22,5.67
NT,306,Lingiari,8888,Tindal,41020,BAIRAMIS,Sakellarios,5,N,N,ON,Pauline Hanson's One Nation,18,5.91
NT,306,Lingiari,8888,Tindal,41126,SIEBERT,Lisa,6,N,N,CLP,NT CLP,62,16.18
NT,306,Lingiari,8888,Tindal,999,Informal,Informal,999,N,N,,Informal,6,-0.93
NT,306,Lingiari,65142,Wagait Beach,41011,SCRYMGOUR,Marion,1,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,74,0.52
NT,306,Lingiari,65142,Wagait Beach,40635,FLYNN,Peter,2,N,N,CEC,Citizens Party,1,-1.39
NT,306,Lingiari,65142,Wagait Beach,41843,TOMLINS,Chris,3,N,N,IAP,Indigenous - Aboriginal Party of Australia,2,1.1
NT,306,Lingiari,65142,Wagait Beach,41151,McFARLAND,Blair,4,N,N,GRN,Australian Greens,28,7.6
NT,306,Lingiari,65142,Wagait Beach,41020,BAIRAMIS,Sakellarios,5,N,N,ON,Pauline Hanson's One Nation,21,0.57
NT,306,Lingiari,65142,Wagait Beach,41126,SIEBERT,Lisa,6,N,N,CLP,NT CLP,56,1.43
NT,306,Lingiari,65142,Wagait Beach,999,Informal,Informal,999,N,N,,Informal,9,0.34
NT,307,Solomon,33137,Bakewell,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,99,-0.25
NT,307,Solomon,33137,Bakewell,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,298,9.49
NT,307,Solomon,33137,Bakewell,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,91,3.47
NT,307,Solomon,33137,Bakewell,40620,SCOTT,Phil,4,N,N,IND,Independent,114,13.1
NT,307,Solomon,33137,Bakewell,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,9,1.03
NT,307,Solomon,33137,Bakewell,42082,DAVIES,Janey,6,N,N,IND,Independent,3,0.34
NT,307,Solomon,33137,Bakewell,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,256,-7.58
NT,307,Solomon,33137,Bakewell,999,Informal,Informal,999,N,N,,Informal,50,0.11
NT,307,Solomon,32593,Bellamack,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,39,-0.04
NT,307,Solomon,32593,Bellamack,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,109,13.67
NT,307,Solomon,32593,Bellamack,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,36,2.61
NT,307,Solomon,32593,Bellamack,40620,SCOTT,Phil,4,N,N,IND,Independent,28,8.92
NT,307,Solomon,32593,Bellamack,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,1,0.32
NT,307,Solomon,32593,Bellamack,42082,DAVIES,Janey,6,N,N,IND,Independent,3,0.96
NT,307,Solomon,32593,Bellamack,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,98,-10.42
NT,307,Solomon,32593,Bellamack,999,Informal,Informal,999,N,N,,Informal,12,-1.63
NT,307,Solomon,8705,Berrimah,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,21,-1.77
NT,307,Solomon,8705,Berrimah,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,146,15.96
NT,307,Solomon,8705,Berrimah,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,18,-4.74
NT,307,Solomon,8705,Berrimah,40620,SCOTT,Phil,4,N,N,IND,Independent,37,11.75
NT,307,Solomon,8705,Berrimah,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,3,0.95
NT,307,Solomon,8705,Berrimah,42082,DAVIES,Janey,6,N,N,IND,Independent,1,0.32
NT,307,Solomon,8705,Berrimah,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,89,-3.6
NT,307,Solomon,8705,Berrimah,999,Informal,Informal,999,N,N,,Informal,12,1.09
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,139,-2.85
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,799,13.8
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,183,0.54
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,40620,SCOTT,Phil,4,N,N,IND,Independent,149,8.15
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,22,0.84
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,42082,DAVIES,Janey,6,N,N,IND,Independent,40,2.19
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,497,-4.44
NT,307,Solomon,105633,Coolalinga SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,65,-2.01
NT,307,Solomon,8709,Darwin,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,167,-3.79
NT,307,Solomon,8709,Darwin,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,390,10.17
NT,307,Solomon,8709,Darwin,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,96,2.85
NT,307,Solomon,8709,Darwin,40620,SCOTT,Phil,4,N,N,IND,Independent,137,10.96
NT,307,Solomon,8709,Darwin,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,7,0.56
NT,307,Solomon,8709,Darwin,42082,DAVIES,Janey,6,N,N,IND,Independent,19,1.52
NT,307,Solomon,8709,Darwin,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,434,-5.54
NT,307,Solomon,8709,Darwin,999,Informal,Informal,999,N,N,,Informal,44,0.67
NT,307,Solomon,34139,Darwin SOLOMON PPVC,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,765,-5.07
NT,307,Solomon,34139,Darwin SOLOMON PPVC,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,2533,9.72
NT,307,Solomon,34139,Darwin SOLOMON PPVC,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,340,1.73
NT,307,Solomon,34139,Darwin SOLOMON PPVC,40620,SCOTT,Phil,4,N,N,IND,Independent,884,12.77
NT,307,Solomon,34139,Darwin SOLOMON PPVC,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,26,0.37
NT,307,Solomon,34139,Darwin SOLOMON PPVC,42082,DAVIES,Janey,6,N,N,IND,Independent,56,0.81
NT,307,Solomon,34139,Darwin SOLOMON PPVC,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,2319,-7.56
NT,307,Solomon,34139,Darwin SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,192,-0.05
NT,307,Solomon,8725,Driver,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,110,1.45
NT,307,Solomon,8725,Driver,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,276,3.51
NT,307,Solomon,8725,Driver,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,102,0.96
NT,307,Solomon,8725,Driver,40620,SCOTT,Phil,4,N,N,IND,Independent,133,14.49
NT,307,Solomon,8725,Driver,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,6,0.65
NT,307,Solomon,8725,Driver,42082,DAVIES,Janey,6,N,N,IND,Independent,21,2.29
NT,307,Solomon,8725,Driver,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,270,-3.56
NT,307,Solomon,8725,Driver,999,Informal,Informal,999,N,N,,Informal,47,-0.22
NT,307,Solomon,32595,Durack,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,55,-4.23
NT,307,Solomon,32595,Durack,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,317,13.88
NT,307,Solomon,32595,Durack,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,68,2.73
NT,307,Solomon,32595,Durack,40620,SCOTT,Phil,4,N,N,IND,Independent,75,10.59
NT,307,Solomon,32595,Durack,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,0,0
NT,307,Solomon,32595,Durack,42082,DAVIES,Janey,6,N,N,IND,Independent,7,0.99
NT,307,Solomon,32595,Durack,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,186,-5.85
NT,307,Solomon,32595,Durack,999,Informal,Informal,999,N,N,,Informal,40,0.29
NT,307,Solomon,34248,Eaton SOLOMON PPVC,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,1163,-6.02
NT,307,Solomon,34248,Eaton SOLOMON PPVC,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,5384,11.36
NT,307,Solomon,34248,Eaton SOLOMON PPVC,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,763,0.94
NT,307,Solomon,34248,Eaton SOLOMON PPVC,40620,SCOTT,Phil,4,N,N,IND,Independent,1985,13.61
NT,307,Solomon,34248,Eaton SOLOMON PPVC,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,72,0.48
NT,307,Solomon,34248,Eaton SOLOMON PPVC,42082,DAVIES,Janey,6,N,N,IND,Independent,119,0.82
NT,307,Solomon,34248,Eaton SOLOMON PPVC,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,5099,-7.17
NT,307,Solomon,34248,Eaton SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,543,0.55
NT,307,Solomon,65623,EAV Solomon PPVC,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,2,21.82
NT,307,Solomon,65623,EAV Solomon PPVC,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,5,41.12
NT,307,Solomon,65623,EAV Solomon PPVC,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,0,-14.1
NT,307,Solomon,65623,EAV Solomon PPVC,40620,SCOTT,Phil,4,N,N,IND,Independent,0,0
NT,307,Solomon,65623,EAV Solomon PPVC,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,0,0
NT,307,Solomon,65623,EAV Solomon PPVC,42082,DAVIES,Janey,6,N,N,IND,Independent,0,0
NT,307,Solomon,65623,EAV Solomon PPVC,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,2,-48.59
NT,307,Solomon,65623,EAV Solomon PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.04
NT,307,Solomon,8887,Gray,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,53,-7.35
NT,307,Solomon,8887,Gray,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,207,16.67
NT,307,Solomon,8887,Gray,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,64,1.49
NT,307,Solomon,8887,Gray,40620,SCOTT,Phil,4,N,N,IND,Independent,62,10.86
NT,307,Solomon,8887,Gray,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,1,0.18
NT,307,Solomon,8887,Gray,42082,DAVIES,Janey,6,N,N,IND,Independent,6,1.05
NT,307,Solomon,8887,Gray,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,178,-9.85
NT,307,Solomon,8887,Gray,999,Informal,Informal,999,N,N,,Informal,35,0.09
NT,307,Solomon,8716,Karama,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,85,-1.82
NT,307,Solomon,8716,Karama,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,290,10.86
NT,307,Solomon,8716,Karama,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,53,-0.2
NT,307,Solomon,8716,Karama,40620,SCOTT,Phil,4,N,N,IND,Independent,146,15.9
NT,307,Solomon,8716,Karama,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,11,1.2
NT,307,Solomon,8716,Karama,42082,DAVIES,Janey,6,N,N,IND,Independent,12,1.31
NT,307,Solomon,8716,Karama,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,321,-8.59
NT,307,Solomon,8716,Karama,999,Informal,Informal,999,N,N,,Informal,53,0.2
NT,307,Solomon,83441,Karama East,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,39,-3.2
NT,307,Solomon,83441,Karama East,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,110,13.41
NT,307,Solomon,83441,Karama East,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,18,-2.14
NT,307,Solomon,83441,Karama East,40620,SCOTT,Phil,4,N,N,IND,Independent,57,15.7
NT,307,Solomon,83441,Karama East,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,2,0.55
NT,307,Solomon,83441,Karama East,42082,DAVIES,Janey,6,N,N,IND,Independent,6,1.65
NT,307,Solomon,83441,Karama East,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,131,-9.23
NT,307,Solomon,83441,Karama East,999,Informal,Informal,999,N,N,,Informal,19,2.07
NT,307,Solomon,8719,Leanyer,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,83,-0.59
NT,307,Solomon,8719,Leanyer,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,252,7.61
NT,307,Solomon,8719,Leanyer,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,48,1.5
NT,307,Solomon,8719,Leanyer,40620,SCOTT,Phil,4,N,N,IND,Independent,113,14.68
NT,307,Solomon,8719,Leanyer,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,10,1.3
NT,307,Solomon,8719,Leanyer,42082,DAVIES,Janey,6,N,N,IND,Independent,9,1.17
NT,307,Solomon,8719,Leanyer,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,255,-8.85
NT,307,Solomon,8719,Leanyer,999,Informal,Informal,999,N,N,,Informal,26,-1.54
NT,307,Solomon,8720,Ludmilla,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,81,-6.51
NT,307,Solomon,8720,Ludmilla,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,183,8.06
NT,307,Solomon,8720,Ludmilla,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,36,2.44
NT,307,Solomon,8720,Ludmilla,40620,SCOTT,Phil,4,N,N,IND,Independent,68,11.89
NT,307,Solomon,8720,Ludmilla,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,5,0.87
NT,307,Solomon,8720,Ludmilla,42082,DAVIES,Janey,6,N,N,IND,Independent,6,1.05
NT,307,Solomon,8720,Ludmilla,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,193,-4.03
NT,307,Solomon,8720,Ludmilla,999,Informal,Informal,999,N,N,,Informal,19,0.23
NT,307,Solomon,38314,Malak,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,93,-5.31
NT,307,Solomon,38314,Malak,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,298,8.82
NT,307,Solomon,38314,Malak,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,47,0.69
NT,307,Solomon,38314,Malak,40620,SCOTT,Phil,4,N,N,IND,Independent,151,15.6
NT,307,Solomon,38314,Malak,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,6,0.62
NT,307,Solomon,38314,Malak,42082,DAVIES,Janey,6,N,N,IND,Independent,7,0.72
NT,307,Solomon,38314,Malak,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,366,-7.53
NT,307,Solomon,38314,Malak,999,Informal,Informal,999,N,N,,Informal,28,-1.01
NT,307,Solomon,83440,Millner,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,97,-12.48
NT,307,Solomon,83440,Millner,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,305,13.12
NT,307,Solomon,83440,Millner,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,61,2.03
NT,307,Solomon,83440,Millner,40620,SCOTT,Phil,4,N,N,IND,Independent,160,16.61
NT,307,Solomon,83440,Millner,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,7,0.73
NT,307,Solomon,83440,Millner,42082,DAVIES,Janey,6,N,N,IND,Independent,12,1.25
NT,307,Solomon,83440,Millner,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,321,-8.22
NT,307,Solomon,83440,Millner,999,Informal,Informal,999,N,N,,Informal,41,0.45
NT,307,Solomon,8721,Moil,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,124,-6.37
NT,307,Solomon,8721,Moil,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,352,10.7
NT,307,Solomon,8721,Moil,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,67,2.67
NT,307,Solomon,8721,Moil,40620,SCOTT,Phil,4,N,N,IND,Independent,165,15.71
NT,307,Solomon,8721,Moil,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,9,0.86
NT,307,Solomon,8721,Moil,42082,DAVIES,Janey,6,N,N,IND,Independent,12,1.14
NT,307,Solomon,8721,Moil,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,321,-9.71
NT,307,Solomon,8721,Moil,999,Informal,Informal,999,N,N,,Informal,64,0.86
NT,307,Solomon,8722,Nakara,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,125,-7.1
NT,307,Solomon,8722,Nakara,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,264,9.91
NT,307,Solomon,8722,Nakara,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,43,-2.23
NT,307,Solomon,8722,Nakara,40620,SCOTT,Phil,4,N,N,IND,Independent,192,19.75
NT,307,Solomon,8722,Nakara,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,8,0.82
NT,307,Solomon,8722,Nakara,42082,DAVIES,Janey,6,N,N,IND,Independent,8,0.82
NT,307,Solomon,8722,Nakara,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,332,-8.51
NT,307,Solomon,8722,Nakara,999,Informal,Informal,999,N,N,,Informal,41,-0.25
NT,307,Solomon,109473,Other Mobile Team 1,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,28,-3.44
NT,307,Solomon,109473,Other Mobile Team 1,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,41,-3.54
NT,307,Solomon,109473,Other Mobile Team 1,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,10,0.75
NT,307,Solomon,109473,Other Mobile Team 1,40620,SCOTT,Phil,4,N,N,IND,Independent,25,13.44
NT,307,Solomon,109473,Other Mobile Team 1,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,1,0.54
NT,307,Solomon,109473,Other Mobile Team 1,42082,DAVIES,Janey,6,N,N,IND,Independent,4,2.15
NT,307,Solomon,109473,Other Mobile Team 1,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,77,3.91
NT,307,Solomon,109473,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,20,6.9
NT,307,Solomon,83180,Palmerston,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,64,-0.63
NT,307,Solomon,83180,Palmerston,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,179,7.01
NT,307,Solomon,83180,Palmerston,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,49,3.11
NT,307,Solomon,83180,Palmerston,40620,SCOTT,Phil,4,N,N,IND,Independent,60,11.63
NT,307,Solomon,83180,Palmerston,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,4,-0.04
NT,307,Solomon,83180,Palmerston,42082,DAVIES,Janey,6,N,N,IND,Independent,8,1.55
NT,307,Solomon,83180,Palmerston,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,152,-4.97
NT,307,Solomon,83180,Palmerston,999,Informal,Informal,999,N,N,,Informal,31,0.41
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,639,-1.69
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,3652,10.3
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,627,1.22
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,40620,SCOTT,Phil,4,N,N,IND,Independent,863,10.13
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,48,0.36
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,42082,DAVIES,Janey,6,N,N,IND,Independent,99,1.16
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,2588,-4.66
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,333,-0.77
NT,307,Solomon,8726,Parap,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,264,-3.24
NT,307,Solomon,8726,Parap,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,489,5.58
NT,307,Solomon,8726,Parap,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,93,2.15
NT,307,Solomon,8726,Parap,40620,SCOTT,Phil,4,N,N,IND,Independent,226,13.92
NT,307,Solomon,8726,Parap,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,6,0.37
NT,307,Solomon,8726,Parap,42082,DAVIES,Janey,6,N,N,IND,Independent,18,1.11
NT,307,Solomon,8726,Parap,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,527,-3.83
NT,307,Solomon,8726,Parap,999,Informal,Informal,999,N,N,,Informal,42,-0.79
NT,307,Solomon,8729,Rapid Creek,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,247,-7.86
NT,307,Solomon,8729,Rapid Creek,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,288,3.23
NT,307,Solomon,8729,Rapid Creek,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,67,1.23
NT,307,Solomon,8729,Rapid Creek,40620,SCOTT,Phil,4,N,N,IND,Independent,312,22.97
NT,307,Solomon,8729,Rapid Creek,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,1,0.07
NT,307,Solomon,8729,Rapid Creek,42082,DAVIES,Janey,6,N,N,IND,Independent,16,1.18
NT,307,Solomon,8729,Rapid Creek,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,427,-8.56
NT,307,Solomon,8729,Rapid Creek,999,Informal,Informal,999,N,N,,Informal,44,0.67
NT,307,Solomon,65151,Rosebery,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,60,-3.06
NT,307,Solomon,65151,Rosebery,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,326,9.86
NT,307,Solomon,65151,Rosebery,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,84,1.76
NT,307,Solomon,65151,Rosebery,40620,SCOTT,Phil,4,N,N,IND,Independent,113,13.5
NT,307,Solomon,65151,Rosebery,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,1,0.12
NT,307,Solomon,65151,Rosebery,42082,DAVIES,Janey,6,N,N,IND,Independent,8,0.96
NT,307,Solomon,65151,Rosebery,41012,GOSLING,Luke John,7,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,245,-5.15
NT,307,Solomon,65151,Rosebery,999,Informal,Informal,999,N,N,,Informal,40,-0.63
NT,307,Solomon,109381,Special Hospital Team 1,41153,PARRY,Jonathan,1,N,N,GRN,Australian Greens,108,-2.84
NT,307,Solomon,109381,Special Hospital Team 1,41036,BAYLISS,Lisa,2,N,N,CLP,NT CLP,225,0.87
NT,307,Solomon,109381,Special Hospital Team 1,41023,CRAKER,Benjamin,3,N,N,ON,Pauline Hanson's One Nation,35,-1.04
NT,307,Solomon,109381,Special Hospital Team 1,40620,SCOTT,Phil,4,N,N,IND,Independent,111,13.86
NT,307,Solomon,109381,Special Hospital Team 1,40639,KRISTO,Brian,5,N,N,CEC,Citizens Party,10,1.25
NT,307,Solomon,109381,Special Hospital Team 1,42082,DAVIES,Janey,6,N,N,IND,Independent,13,1.62
