2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:44 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,311,Flynn,6113,Blackwater,17322,SCOTT,Duncan,7,N,N,IND,Independent,25,-1.15
QLD,311,Flynn,6113,Blackwater,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,155,1.95
QLD,311,Flynn,6113,Blackwater,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,125,2.36
QLD,311,Flynn,6113,Blackwater,999,Informal,Informal,999,N,N,,Informal,70,4.69
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,62,4.78
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,286,-16.96
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,85,6.55
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,34,2.62
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,43,0.34
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,75,5.78
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,23,-3.63
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,370,1.9
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,320,9.73
QLD,311,Flynn,46698,Blackwater FLYNN PPVC,999,Informal,Informal,999,N,N,,Informal,88,2.49
QLD,311,Flynn,6115,Bluff,40615,ANDERSON,John,1,N,N,IND,Independent,2,1.61
QLD,311,Flynn,6115,Bluff,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,32,-6.64
QLD,311,Flynn,6115,Bluff,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,6,4.84
QLD,311,Flynn,6115,Bluff,40888,DORIAN,Peter,4,N,N,FFP,Family First,2,1.61
QLD,311,Flynn,6115,Bluff,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,5,3.17
QLD,311,Flynn,6115,Bluff,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,13,10.48
QLD,311,Flynn,6115,Bluff,17322,SCOTT,Duncan,7,N,N,IND,Independent,6,-0.98
QLD,311,Flynn,6115,Bluff,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,46,5.4
QLD,311,Flynn,6115,Bluff,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,12,-11.1
QLD,311,Flynn,6115,Bluff,999,Informal,Informal,999,N,N,,Informal,9,3.55
QLD,311,Flynn,5219,Bouldercombe,40615,ANDERSON,John,1,N,N,IND,Independent,4,1.3
QLD,311,Flynn,5219,Bouldercombe,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,74,-5.7
QLD,311,Flynn,5219,Bouldercombe,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,12,3.9
QLD,311,Flynn,5219,Bouldercombe,40888,DORIAN,Peter,4,N,N,FFP,Family First,8,2.6
QLD,311,Flynn,5219,Bouldercombe,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,13,1
QLD,311,Flynn,5219,Bouldercombe,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,20,6.49
QLD,311,Flynn,5219,Bouldercombe,17322,SCOTT,Duncan,7,N,N,IND,Independent,4,-5.11
QLD,311,Flynn,5219,Bouldercombe,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,101,-4.62
QLD,311,Flynn,5219,Bouldercombe,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,72,8.43
QLD,311,Flynn,5219,Bouldercombe,999,Informal,Informal,999,N,N,,Informal,31,4.81
QLD,311,Flynn,5725,Boyne Island,40615,ANDERSON,John,1,N,N,IND,Independent,33,3.51
QLD,311,Flynn,5725,Boyne Island,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,254,-16.51
QLD,311,Flynn,5725,Boyne Island,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,46,4.89
QLD,311,Flynn,5725,Boyne Island,40888,DORIAN,Peter,4,N,N,FFP,Family First,33,3.51
QLD,311,Flynn,5725,Boyne Island,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,94,3.43
QLD,311,Flynn,5725,Boyne Island,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,91,9.68
QLD,311,Flynn,5725,Boyne Island,17322,SCOTT,Duncan,7,N,N,IND,Independent,20,-2.57
QLD,311,Flynn,5725,Boyne Island,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,221,0.93
QLD,311,Flynn,5725,Boyne Island,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,148,2.75
QLD,311,Flynn,5725,Boyne Island,999,Informal,Informal,999,N,N,,Informal,108,4.78
QLD,311,Flynn,83256,Boyne Tannum PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,125,2.81
QLD,311,Flynn,83256,Boyne Tannum PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,1328,-15.31
QLD,311,Flynn,83256,Boyne Tannum PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,145,3.26
QLD,311,Flynn,83256,Boyne Tannum PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,82,1.84
QLD,311,Flynn,83256,Boyne Tannum PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,287,2.23
QLD,311,Flynn,83256,Boyne Tannum PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,232,5.22
QLD,311,Flynn,83256,Boyne Tannum PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,88,-0.86
QLD,311,Flynn,83256,Boyne Tannum PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,1571,4.13
QLD,311,Flynn,83256,Boyne Tannum PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,587,5.15
QLD,311,Flynn,83256,Boyne Tannum PPVC,999,Informal,Informal,999,N,N,,Informal,324,3.84
QLD,311,Flynn,5791,Boyne Valley,40615,ANDERSON,John,1,N,N,IND,Independent,4,3.48
QLD,311,Flynn,5791,Boyne Valley,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,14,-11.61
QLD,311,Flynn,5791,Boyne Valley,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,2,1.74
QLD,311,Flynn,5791,Boyne Valley,40888,DORIAN,Peter,4,N,N,FFP,Family First,2,1.74
QLD,311,Flynn,5791,Boyne Valley,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,7,3.62
QLD,311,Flynn,5791,Boyne Valley,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,7,6.09
QLD,311,Flynn,5791,Boyne Valley,17322,SCOTT,Duncan,7,N,N,IND,Independent,1,-5.68
QLD,311,Flynn,5791,Boyne Valley,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,55,1.14
QLD,311,Flynn,5791,Boyne Valley,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,23,6.07
QLD,311,Flynn,5791,Boyne Valley,999,Informal,Informal,999,N,N,,Informal,6,-1.18
QLD,311,Flynn,5730,Bullyard,40615,ANDERSON,John,1,N,N,IND,Independent,10,2.87
QLD,311,Flynn,5730,Bullyard,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,90,0.48
QLD,311,Flynn,5730,Bullyard,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,19,5.44
QLD,311,Flynn,5730,Bullyard,40888,DORIAN,Peter,4,N,N,FFP,Family First,12,3.44
QLD,311,Flynn,5730,Bullyard,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,19,1.27
QLD,311,Flynn,5730,Bullyard,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,24,6.88
QLD,311,Flynn,5730,Bullyard,17322,SCOTT,Duncan,7,N,N,IND,Independent,10,-3.68
QLD,311,Flynn,5730,Bullyard,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,106,-4.75
QLD,311,Flynn,5730,Bullyard,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,59,4.12
QLD,311,Flynn,5730,Bullyard,999,Informal,Informal,999,N,N,,Informal,16,2.34
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,58,2.21
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,646,-1.42
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,116,4.42
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,76,2.89
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,115,0.79
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,152,5.79
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,38,-3.37
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,1011,-4.02
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,415,1.13
QLD,311,Flynn,58726,Bundaberg FLYNN PPVC,999,Informal,Informal,999,N,N,,Informal,237,5.08
QLD,311,Flynn,82909,Bundaberg North (Flynn),40615,ANDERSON,John,1,N,N,IND,Independent,3,1.15
QLD,311,Flynn,82909,Bundaberg North (Flynn),40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,76,1.27
QLD,311,Flynn,82909,Bundaberg North (Flynn),41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,15,5.73
QLD,311,Flynn,82909,Bundaberg North (Flynn),40888,DORIAN,Peter,4,N,N,FFP,Family First,14,5.34
QLD,311,Flynn,82909,Bundaberg North (Flynn),41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,9,-1.42
QLD,311,Flynn,82909,Bundaberg North (Flynn),40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,16,6.11
QLD,311,Flynn,82909,Bundaberg North (Flynn),17322,SCOTT,Duncan,7,N,N,IND,Independent,4,-4.18
QLD,311,Flynn,82909,Bundaberg North (Flynn),41161,BOYCE,Colin,8,Y,Y,LNP,LNP,72,-7.37
QLD,311,Flynn,82909,Bundaberg North (Flynn),40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,53,4.53
QLD,311,Flynn,82909,Bundaberg North (Flynn),999,Informal,Informal,999,N,N,,Informal,29,3.07
QLD,311,Flynn,5739,Calliope,40615,ANDERSON,John,1,N,N,IND,Independent,53,3.68
QLD,311,Flynn,5739,Calliope,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,337,-18.24
QLD,311,Flynn,5739,Calliope,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,63,4.37
QLD,311,Flynn,5739,Calliope,40888,DORIAN,Peter,4,N,N,FFP,Family First,39,2.71
QLD,311,Flynn,5739,Calliope,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,80,2.39
QLD,311,Flynn,5739,Calliope,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,148,10.27
QLD,311,Flynn,5739,Calliope,17322,SCOTT,Duncan,7,N,N,IND,Independent,36,-3.54
QLD,311,Flynn,5739,Calliope,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,452,6.66
QLD,311,Flynn,5739,Calliope,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,233,0.96
QLD,311,Flynn,5739,Calliope,999,Informal,Informal,999,N,N,,Informal,137,3.53
QLD,311,Flynn,5816,Capella,40615,ANDERSON,John,1,N,N,IND,Independent,12,3.74
QLD,311,Flynn,5816,Capella,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,51,-0.66
QLD,311,Flynn,5816,Capella,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,10,3.12
QLD,311,Flynn,5816,Capella,40888,DORIAN,Peter,4,N,N,FFP,Family First,6,1.87
QLD,311,Flynn,5816,Capella,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,11,0.53
QLD,311,Flynn,5816,Capella,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,16,4.98
QLD,311,Flynn,5816,Capella,17322,SCOTT,Duncan,7,N,N,IND,Independent,2,-4.56
QLD,311,Flynn,5816,Capella,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,159,0.12
QLD,311,Flynn,5816,Capella,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,54,-0.14
QLD,311,Flynn,5816,Capella,999,Informal,Informal,999,N,N,,Informal,23,2.04
QLD,311,Flynn,33062,Clinton North,40615,ANDERSON,John,1,N,N,IND,Independent,24,3.27
QLD,311,Flynn,33062,Clinton North,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,257,-9.51
QLD,311,Flynn,33062,Clinton North,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,33,4.49
QLD,311,Flynn,33062,Clinton North,40888,DORIAN,Peter,4,N,N,FFP,Family First,29,3.95
QLD,311,Flynn,33062,Clinton North,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,71,2.69
QLD,311,Flynn,33062,Clinton North,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,49,6.67
QLD,311,Flynn,33062,Clinton North,17322,SCOTT,Duncan,7,N,N,IND,Independent,14,-1.77
QLD,311,Flynn,33062,Clinton North,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,174,-3.1
QLD,311,Flynn,33062,Clinton North,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,84,3.73
QLD,311,Flynn,33062,Clinton North,999,Informal,Informal,999,N,N,,Informal,52,2.86
QLD,311,Flynn,5741,Clinton South,40615,ANDERSON,John,1,N,N,IND,Independent,36,3.8
QLD,311,Flynn,5741,Clinton South,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,284,-20.98
QLD,311,Flynn,5741,Clinton South,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,38,4.01
QLD,311,Flynn,5741,Clinton South,40888,DORIAN,Peter,4,N,N,FFP,Family First,29,3.06
QLD,311,Flynn,5741,Clinton South,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,123,5.32
QLD,311,Flynn,5741,Clinton South,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,86,9.07
QLD,311,Flynn,5741,Clinton South,17322,SCOTT,Duncan,7,N,N,IND,Independent,27,-2.23
QLD,311,Flynn,5741,Clinton South,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,204,4.03
QLD,311,Flynn,5741,Clinton South,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,121,4.55
QLD,311,Flynn,5741,Clinton South,999,Informal,Informal,999,N,N,,Informal,93,3.13
QLD,311,Flynn,65611,EAV Flynn PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,1,8.33
QLD,311,Flynn,65611,EAV Flynn PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,4,-24.95
QLD,311,Flynn,65611,EAV Flynn PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,0,0
QLD,311,Flynn,65611,EAV Flynn PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,0,0
QLD,311,Flynn,65611,EAV Flynn PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,3,24.98
QLD,311,Flynn,65611,EAV Flynn PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,0,0
QLD,311,Flynn,65611,EAV Flynn PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,0,-0.02
QLD,311,Flynn,65611,EAV Flynn PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,3,16.59
QLD,311,Flynn,65611,EAV Flynn PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,1,-16.62
QLD,311,Flynn,65611,EAV Flynn PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,311,Flynn,5747,Eidsvold,40615,ANDERSON,John,1,N,N,IND,Independent,11,4.87
QLD,311,Flynn,5747,Eidsvold,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,56,-9.87
QLD,311,Flynn,5747,Eidsvold,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,6,2.65
QLD,311,Flynn,5747,Eidsvold,40888,DORIAN,Peter,4,N,N,FFP,Family First,6,2.65
QLD,311,Flynn,5747,Eidsvold,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,14,4
QLD,311,Flynn,5747,Eidsvold,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,12,5.31
QLD,311,Flynn,5747,Eidsvold,17322,SCOTT,Duncan,7,N,N,IND,Independent,1,-2.63
QLD,311,Flynn,5747,Eidsvold,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,104,-2.66
QLD,311,Flynn,5747,Eidsvold,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,16,0.06
QLD,311,Flynn,5747,Eidsvold,999,Informal,Informal,999,N,N,,Informal,12,1.65
QLD,311,Flynn,6151,Emerald,40615,ANDERSON,John,1,N,N,IND,Independent,22,2.03
QLD,311,Flynn,6151,Emerald,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,189,-6.26
QLD,311,Flynn,6151,Emerald,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,50,4.62
QLD,311,Flynn,6151,Emerald,40888,DORIAN,Peter,4,N,N,FFP,Family First,25,2.31
QLD,311,Flynn,6151,Emerald,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,62,1.45
QLD,311,Flynn,6151,Emerald,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,128,11.82
QLD,311,Flynn,6151,Emerald,17322,SCOTT,Duncan,7,N,N,IND,Independent,13,-2.82
QLD,311,Flynn,6151,Emerald,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,432,-0.35
QLD,311,Flynn,6151,Emerald,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,162,0.92
QLD,311,Flynn,6151,Emerald,999,Informal,Informal,999,N,N,,Informal,75,3
QLD,311,Flynn,6152,Emerald North,40615,ANDERSON,John,1,N,N,IND,Independent,22,2.23
QLD,311,Flynn,6152,Emerald North,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,227,-3.63
QLD,311,Flynn,6152,Emerald North,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,27,2.74
QLD,311,Flynn,6152,Emerald North,40888,DORIAN,Peter,4,N,N,FFP,Family First,29,2.94
QLD,311,Flynn,6152,Emerald North,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,77,2.25
QLD,311,Flynn,6152,Emerald North,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,118,11.96
QLD,311,Flynn,6152,Emerald North,17322,SCOTT,Duncan,7,N,N,IND,Independent,18,-3.74
QLD,311,Flynn,6152,Emerald North,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,341,0.58
QLD,311,Flynn,6152,Emerald North,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,128,-1.13
QLD,311,Flynn,6152,Emerald North,999,Informal,Informal,999,N,N,,Informal,68,2.49
QLD,311,Flynn,32926,Emerald PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,129,2.26
QLD,311,Flynn,32926,Emerald PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,1084,-7.69
QLD,311,Flynn,32926,Emerald PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,205,3.59
QLD,311,Flynn,32926,Emerald PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,116,2.03
QLD,311,Flynn,32926,Emerald PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,187,0.67
QLD,311,Flynn,32926,Emerald PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,374,6.55
QLD,311,Flynn,32926,Emerald PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,72,-1.93
QLD,311,Flynn,32926,Emerald PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,2769,4.2
QLD,311,Flynn,32926,Emerald PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,775,1.09
QLD,311,Flynn,32926,Emerald PPVC,999,Informal,Informal,999,N,N,,Informal,363,2.54
QLD,311,Flynn,5750,Gayndah,40615,ANDERSON,John,1,N,N,IND,Independent,11,4.18
QLD,311,Flynn,5750,Gayndah,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,40,-8.82
QLD,311,Flynn,5750,Gayndah,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,11,4.18
QLD,311,Flynn,5750,Gayndah,40888,DORIAN,Peter,4,N,N,FFP,Family First,6,2.28
QLD,311,Flynn,5750,Gayndah,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,15,2.27
QLD,311,Flynn,5750,Gayndah,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,13,4.94
QLD,311,Flynn,5750,Gayndah,17322,SCOTT,Duncan,7,N,N,IND,Independent,3,-3.66
QLD,311,Flynn,5750,Gayndah,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,117,2.06
QLD,311,Flynn,5750,Gayndah,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,47,-0.25
QLD,311,Flynn,5750,Gayndah,999,Informal,Informal,999,N,N,,Informal,17,1.51
QLD,311,Flynn,46711,Gayndah PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,31,2.53
QLD,311,Flynn,46711,Gayndah PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,213,-7.66
QLD,311,Flynn,46711,Gayndah PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,37,3.02
QLD,311,Flynn,46711,Gayndah PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,32,2.61
QLD,311,Flynn,46711,Gayndah PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,45,0.84
QLD,311,Flynn,46711,Gayndah PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,51,4.16
QLD,311,Flynn,46711,Gayndah PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,18,-3.06
QLD,311,Flynn,46711,Gayndah PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,655,3.98
QLD,311,Flynn,46711,Gayndah PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,145,-0.56
QLD,311,Flynn,46711,Gayndah PPVC,999,Informal,Informal,999,N,N,,Informal,85,3.18
QLD,311,Flynn,5751,Gin Gin,40615,ANDERSON,John,1,N,N,IND,Independent,34,2.98
QLD,311,Flynn,5751,Gin Gin,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,281,-1.16
QLD,311,Flynn,5751,Gin Gin,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,50,4.38
QLD,311,Flynn,5751,Gin Gin,40888,DORIAN,Peter,4,N,N,FFP,Family First,39,3.42
QLD,311,Flynn,5751,Gin Gin,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,81,1.24
QLD,311,Flynn,5751,Gin Gin,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,109,9.55
QLD,311,Flynn,5751,Gin Gin,17322,SCOTT,Duncan,7,N,N,IND,Independent,17,-2.32
QLD,311,Flynn,5751,Gin Gin,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,309,-8.27
QLD,311,Flynn,5751,Gin Gin,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,221,5.02
QLD,311,Flynn,5751,Gin Gin,999,Informal,Informal,999,N,N,,Informal,111,2.64
QLD,311,Flynn,5753,Gladstone Central,40615,ANDERSON,John,1,N,N,IND,Independent,48,3.98
QLD,311,Flynn,5753,Gladstone Central,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,372,-13.85
QLD,311,Flynn,5753,Gladstone Central,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,52,4.32
QLD,311,Flynn,5753,Gladstone Central,40888,DORIAN,Peter,4,N,N,FFP,Family First,47,3.9
QLD,311,Flynn,5753,Gladstone Central,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,154,5.8
QLD,311,Flynn,5753,Gladstone Central,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,73,6.06
QLD,311,Flynn,5753,Gladstone Central,17322,SCOTT,Duncan,7,N,N,IND,Independent,25,-1.65
QLD,311,Flynn,5753,Gladstone Central,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,293,0.37
QLD,311,Flynn,5753,Gladstone Central,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,141,1.15
QLD,311,Flynn,5753,Gladstone Central,999,Informal,Informal,999,N,N,,Informal,122,4.66
QLD,311,Flynn,32711,Gladstone PPVC,40615,ANDERSON,John,1,N,N,IND,Independent,532,3.26
QLD,311,Flynn,32711,Gladstone PPVC,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,5577,-14.63
QLD,311,Flynn,32711,Gladstone PPVC,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,570,3.5
QLD,311,Flynn,32711,Gladstone PPVC,40888,DORIAN,Peter,4,N,N,FFP,Family First,334,2.05
QLD,311,Flynn,32711,Gladstone PPVC,41284,BAMBRICK,Paul,5,N,N,GRN,The Greens,1087,2.2
QLD,311,Flynn,32711,Gladstone PPVC,40966,PRICE,Lance,6,N,N,GRPF,Gerard Rennick People First,966,5.92
QLD,311,Flynn,32711,Gladstone PPVC,17322,SCOTT,Duncan,7,N,N,IND,Independent,246,-1.74
QLD,311,Flynn,32711,Gladstone PPVC,41161,BOYCE,Colin,8,Y,Y,LNP,LNP,5116,2.94
QLD,311,Flynn,32711,Gladstone PPVC,40934,HARRIS,David,9,N,N,ON,Pauline Hanson's One Nation,1877,3.79
QLD,311,Flynn,32711,Gladstone PPVC,999,Informal,Informal,999,N,N,,Informal,1190,3.05
QLD,311,Flynn,5757,Gooburrum,40615,ANDERSON,John,1,N,N,IND,Independent,14,2.17
QLD,311,Flynn,5757,Gooburrum,40774,MADELL,Helen,2,N,N,ALP,Australian Labor Party,132,-2.36
QLD,311,Flynn,5757,Gooburrum,41337,ZUNKER,Peter,3,N,N,CYA,Trumpet of Patriots,26,4.03
QLD,311,Flynn,5757,Gooburrum,40888,DORIAN,Peter,4,N,N,FFP,Family First,19,2.95
