2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,180,Barker,96816,Gawler BARKER PPVC,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,119,1.26
SA,180,Barker,96816,Gawler BARKER PPVC,41048,BROHIER,Michael,6,N,N,FFP,Family First,25,2.4
SA,180,Barker,96816,Gawler BARKER PPVC,40619,PENNO,Ian,7,N,N,IND,Independent,8,0.77
SA,180,Barker,96816,Gawler BARKER PPVC,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,55,5.15
SA,180,Barker,96816,Gawler BARKER PPVC,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,91,-1.75
SA,180,Barker,96816,Gawler BARKER PPVC,40674,SCHOLES,Cody,10,N,N,IND,Independent,17,1.63
SA,180,Barker,96816,Gawler BARKER PPVC,999,Informal,Informal,999,N,N,,Informal,98,2.05
SA,180,Barker,6721,Glenburnie,41016,PASIN,Tony,1,Y,Y,LP,Liberal,124,-6.38
SA,180,Barker,6721,Glenburnie,36466,HILLAM,Rosa,2,N,N,IND,Independent,8,3.59
SA,180,Barker,6721,Glenburnie,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,3,-0.45
SA,180,Barker,6721,Glenburnie,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,32,-1.3
SA,180,Barker,6721,Glenburnie,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,17,2.7
SA,180,Barker,6721,Glenburnie,41048,BROHIER,Michael,6,N,N,FFP,Family First,5,2.24
SA,180,Barker,6721,Glenburnie,40619,PENNO,Ian,7,N,N,IND,Independent,1,0.45
SA,180,Barker,6721,Glenburnie,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,1,-1.33
SA,180,Barker,6721,Glenburnie,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,22,3.15
SA,180,Barker,6721,Glenburnie,40674,SCHOLES,Cody,10,N,N,IND,Independent,10,4.48
SA,180,Barker,6721,Glenburnie,999,Informal,Informal,999,N,N,,Informal,17,3.64
SA,180,Barker,6722,Glencoe,41016,PASIN,Tony,1,Y,Y,LP,Liberal,155,-2.1
SA,180,Barker,6722,Glencoe,36466,HILLAM,Rosa,2,N,N,IND,Independent,10,3.42
SA,180,Barker,6722,Glencoe,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,5,-1.08
SA,180,Barker,6722,Glencoe,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,53,-3.37
SA,180,Barker,6722,Glencoe,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,24,1.62
SA,180,Barker,6722,Glencoe,41048,BROHIER,Michael,6,N,N,FFP,Family First,15,5.14
SA,180,Barker,6722,Glencoe,40619,PENNO,Ian,7,N,N,IND,Independent,3,1.03
SA,180,Barker,6722,Glencoe,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,10,3.07
SA,180,Barker,6722,Glencoe,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,13,-1.84
SA,180,Barker,6722,Glencoe,40674,SCHOLES,Cody,10,N,N,IND,Independent,4,1.37
SA,180,Barker,6722,Glencoe,999,Informal,Informal,999,N,N,,Informal,25,-0.63
SA,180,Barker,6723,Glossop,41016,PASIN,Tony,1,Y,Y,LP,Liberal,220,-6.72
SA,180,Barker,6723,Glossop,36466,HILLAM,Rosa,2,N,N,IND,Independent,4,0.88
SA,180,Barker,6723,Glossop,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,5,-1.44
SA,180,Barker,6723,Glossop,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,68,-2.25
SA,180,Barker,6723,Glossop,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,40,-0.01
SA,180,Barker,6723,Glossop,41048,BROHIER,Michael,6,N,N,FFP,Family First,10,2.19
SA,180,Barker,6723,Glossop,40619,PENNO,Ian,7,N,N,IND,Independent,47,10.28
SA,180,Barker,6723,Glossop,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,16,1.81
SA,180,Barker,6723,Glossop,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,40,1.28
SA,180,Barker,6723,Glossop,40674,SCHOLES,Cody,10,N,N,IND,Independent,7,1.53
SA,180,Barker,6723,Glossop,999,Informal,Informal,999,N,N,,Informal,43,1.01
SA,180,Barker,7362,Greenock,41016,PASIN,Tony,1,Y,Y,LP,Liberal,302,-11.23
SA,180,Barker,7362,Greenock,36466,HILLAM,Rosa,2,N,N,IND,Independent,7,0.98
SA,180,Barker,7362,Greenock,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,16,1.09
SA,180,Barker,7362,Greenock,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,193,8.99
SA,180,Barker,7362,Greenock,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,59,2.12
SA,180,Barker,7362,Greenock,41048,BROHIER,Michael,6,N,N,FFP,Family First,20,2.8
SA,180,Barker,7362,Greenock,40619,PENNO,Ian,7,N,N,IND,Independent,7,0.98
SA,180,Barker,7362,Greenock,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,26,3.03
SA,180,Barker,7362,Greenock,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,77,-1.79
SA,180,Barker,7362,Greenock,40674,SCHOLES,Cody,10,N,N,IND,Independent,7,0.98
SA,180,Barker,7362,Greenock,999,Informal,Informal,999,N,N,,Informal,42,0.26
SA,180,Barker,66023,Jervois,41016,PASIN,Tony,1,Y,Y,LP,Liberal,86,-0.99
SA,180,Barker,66023,Jervois,36466,HILLAM,Rosa,2,N,N,IND,Independent,3,2.03
SA,180,Barker,66023,Jervois,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,2,-1.57
SA,180,Barker,66023,Jervois,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,28,2.85
SA,180,Barker,66023,Jervois,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,14,2.89
SA,180,Barker,66023,Jervois,41048,BROHIER,Michael,6,N,N,FFP,Family First,2,1.35
SA,180,Barker,66023,Jervois,40619,PENNO,Ian,7,N,N,IND,Independent,1,0.68
SA,180,Barker,66023,Jervois,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,2,0.62
SA,180,Barker,66023,Jervois,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,8,-1.17
SA,180,Barker,66023,Jervois,40674,SCHOLES,Cody,10,N,N,IND,Independent,2,1.35
SA,180,Barker,66023,Jervois,999,Informal,Informal,999,N,N,,Informal,8,-0.38
SA,180,Barker,6728,Kalangadoo,41016,PASIN,Tony,1,Y,Y,LP,Liberal,166,2.27
SA,180,Barker,6728,Kalangadoo,36466,HILLAM,Rosa,2,N,N,IND,Independent,4,1.4
SA,180,Barker,6728,Kalangadoo,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,4,0.45
SA,180,Barker,6728,Kalangadoo,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,50,-6.16
SA,180,Barker,6728,Kalangadoo,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,20,0.3
SA,180,Barker,6728,Kalangadoo,41048,BROHIER,Michael,6,N,N,FFP,Family First,6,2.11
SA,180,Barker,6728,Kalangadoo,40619,PENNO,Ian,7,N,N,IND,Independent,3,1.05
SA,180,Barker,6728,Kalangadoo,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,7,2.01
SA,180,Barker,6728,Kalangadoo,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,15,0.22
SA,180,Barker,6728,Kalangadoo,40674,SCHOLES,Cody,10,N,N,IND,Independent,10,3.51
SA,180,Barker,6728,Kalangadoo,999,Informal,Informal,999,N,N,,Informal,23,-0.28
SA,180,Barker,7370,Kapunda,41016,PASIN,Tony,1,Y,Y,LP,Liberal,562,-4.12
SA,180,Barker,7370,Kapunda,36466,HILLAM,Rosa,2,N,N,IND,Independent,22,1.5
SA,180,Barker,7370,Kapunda,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,11,-1.1
SA,180,Barker,7370,Kapunda,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,404,1.15
SA,180,Barker,7370,Kapunda,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,133,1.62
SA,180,Barker,7370,Kapunda,41048,BROHIER,Michael,6,N,N,FFP,Family First,67,4.56
SA,180,Barker,7370,Kapunda,40619,PENNO,Ian,7,N,N,IND,Independent,15,1.02
SA,180,Barker,7370,Kapunda,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,66,3.85
SA,180,Barker,7370,Kapunda,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,168,3.24
SA,180,Barker,7370,Kapunda,40674,SCHOLES,Cody,10,N,N,IND,Independent,20,1.36
SA,180,Barker,7370,Kapunda,999,Informal,Informal,999,N,N,,Informal,139,1.86
SA,180,Barker,6729,Karoonda,41016,PASIN,Tony,1,Y,Y,LP,Liberal,130,-12.58
SA,180,Barker,6729,Karoonda,36466,HILLAM,Rosa,2,N,N,IND,Independent,8,3.28
SA,180,Barker,6729,Karoonda,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,9,-0.85
SA,180,Barker,6729,Karoonda,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,43,7.35
SA,180,Barker,6729,Karoonda,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,22,1.83
SA,180,Barker,6729,Karoonda,41048,BROHIER,Michael,6,N,N,FFP,Family First,5,2.05
SA,180,Barker,6729,Karoonda,40619,PENNO,Ian,7,N,N,IND,Independent,2,0.82
SA,180,Barker,6729,Karoonda,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,4,1.26
SA,180,Barker,6729,Karoonda,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,18,3.19
SA,180,Barker,6729,Karoonda,40674,SCHOLES,Cody,10,N,N,IND,Independent,3,1.23
SA,180,Barker,6729,Karoonda,999,Informal,Informal,999,N,N,,Informal,31,0.49
SA,180,Barker,6730,Keith,41016,PASIN,Tony,1,Y,Y,LP,Liberal,461,2.47
SA,180,Barker,6730,Keith,36466,HILLAM,Rosa,2,N,N,IND,Independent,9,1.23
SA,180,Barker,6730,Keith,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,56,-4.79
SA,180,Barker,6730,Keith,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,72,-1.57
SA,180,Barker,6730,Keith,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,61,2.85
SA,180,Barker,6730,Keith,41048,BROHIER,Michael,6,N,N,FFP,Family First,7,0.96
SA,180,Barker,6730,Keith,40619,PENNO,Ian,7,N,N,IND,Independent,9,1.23
SA,180,Barker,6730,Keith,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,20,2.46
SA,180,Barker,6730,Keith,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,32,1.06
SA,180,Barker,6730,Keith,40674,SCHOLES,Cody,10,N,N,IND,Independent,4,0.55
SA,180,Barker,6730,Keith,999,Informal,Informal,999,N,N,,Informal,52,0.48
SA,180,Barker,66022,Keyneton,41016,PASIN,Tony,1,Y,Y,LP,Liberal,88,0.09
SA,180,Barker,66022,Keyneton,36466,HILLAM,Rosa,2,N,N,IND,Independent,5,2.96
SA,180,Barker,66022,Keyneton,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,3,0.62
SA,180,Barker,66022,Keyneton,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,22,-4.53
SA,180,Barker,66022,Keyneton,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,21,2.87
SA,180,Barker,66022,Keyneton,41048,BROHIER,Michael,6,N,N,FFP,Family First,4,2.37
SA,180,Barker,66022,Keyneton,40619,PENNO,Ian,7,N,N,IND,Independent,1,0.59
SA,180,Barker,66022,Keyneton,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,10,5.36
SA,180,Barker,66022,Keyneton,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,14,-0.22
SA,180,Barker,66022,Keyneton,40674,SCHOLES,Cody,10,N,N,IND,Independent,1,0.59
SA,180,Barker,66022,Keyneton,999,Informal,Informal,999,N,N,,Informal,5,-1.43
SA,180,Barker,6733,Kingston SE,41016,PASIN,Tony,1,Y,Y,LP,Liberal,585,-3.76
SA,180,Barker,6733,Kingston SE,36466,HILLAM,Rosa,2,N,N,IND,Independent,12,1.26
SA,180,Barker,6733,Kingston SE,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,11,-1.11
SA,180,Barker,6733,Kingston SE,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,158,0.14
SA,180,Barker,6733,Kingston SE,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,76,1.72
SA,180,Barker,6733,Kingston SE,41048,BROHIER,Michael,6,N,N,FFP,Family First,24,2.51
SA,180,Barker,6733,Kingston SE,40619,PENNO,Ian,7,N,N,IND,Independent,6,0.63
SA,180,Barker,6733,Kingston SE,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,17,1.17
SA,180,Barker,6733,Kingston SE,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,55,1.73
SA,180,Barker,6733,Kingston SE,40674,SCHOLES,Cody,10,N,N,IND,Independent,11,1.15
SA,180,Barker,6733,Kingston SE,999,Informal,Informal,999,N,N,,Informal,95,-0.2
SA,180,Barker,6735,Kongorong,41016,PASIN,Tony,1,Y,Y,LP,Liberal,140,-5.05
SA,180,Barker,6735,Kongorong,36466,HILLAM,Rosa,2,N,N,IND,Independent,3,1.34
SA,180,Barker,6735,Kongorong,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,4,-0.31
SA,180,Barker,6735,Kongorong,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,28,2.51
SA,180,Barker,6735,Kongorong,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,25,3
SA,180,Barker,6735,Kongorong,41048,BROHIER,Michael,6,N,N,FFP,Family First,11,4.91
SA,180,Barker,6735,Kongorong,40619,PENNO,Ian,7,N,N,IND,Independent,0,0
SA,180,Barker,6735,Kongorong,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,4,1.28
SA,180,Barker,6735,Kongorong,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,6,-1.53
SA,180,Barker,6735,Kongorong,40674,SCHOLES,Cody,10,N,N,IND,Independent,3,1.34
SA,180,Barker,6735,Kongorong,999,Informal,Informal,999,N,N,,Informal,23,2.79
SA,180,Barker,6737,Lameroo,41016,PASIN,Tony,1,Y,Y,LP,Liberal,244,-7.16
SA,180,Barker,6737,Lameroo,36466,HILLAM,Rosa,2,N,N,IND,Independent,4,1.01
SA,180,Barker,6737,Lameroo,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,23,3.09
SA,180,Barker,6737,Lameroo,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,55,1.71
SA,180,Barker,6737,Lameroo,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,25,0.17
SA,180,Barker,6737,Lameroo,41048,BROHIER,Michael,6,N,N,FFP,Family First,8,2.03
SA,180,Barker,6737,Lameroo,40619,PENNO,Ian,7,N,N,IND,Independent,1,0.25
SA,180,Barker,6737,Lameroo,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,7,1.52
SA,180,Barker,6737,Lameroo,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,24,1.06
SA,180,Barker,6737,Lameroo,40674,SCHOLES,Cody,10,N,N,IND,Independent,4,1.01
SA,180,Barker,6737,Lameroo,999,Informal,Informal,999,N,N,,Informal,37,3.03
SA,180,Barker,6740,Loxton,41016,PASIN,Tony,1,Y,Y,LP,Liberal,1120,-4.93
SA,180,Barker,6740,Loxton,36466,HILLAM,Rosa,2,N,N,IND,Independent,16,0.83
SA,180,Barker,6740,Loxton,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,19,-1.86
SA,180,Barker,6740,Loxton,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,314,2.65
SA,180,Barker,6740,Loxton,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,149,0.6
SA,180,Barker,6740,Loxton,41048,BROHIER,Michael,6,N,N,FFP,Family First,74,3.82
SA,180,Barker,6740,Loxton,40619,PENNO,Ian,7,N,N,IND,Independent,40,2.06
SA,180,Barker,6740,Loxton,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,43,1.58
SA,180,Barker,6740,Loxton,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,138,-0.07
SA,180,Barker,6740,Loxton,40674,SCHOLES,Cody,10,N,N,IND,Independent,26,1.34
SA,180,Barker,6740,Loxton,999,Informal,Informal,999,N,N,,Informal,194,0.29
SA,180,Barker,6741,Loxton North,41016,PASIN,Tony,1,Y,Y,LP,Liberal,430,-2.06
SA,180,Barker,6741,Loxton North,36466,HILLAM,Rosa,2,N,N,IND,Independent,9,1.22
SA,180,Barker,6741,Loxton North,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,6,-1.6
SA,180,Barker,6741,Loxton North,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,107,2.07
SA,180,Barker,6741,Loxton North,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,55,-0.14
SA,180,Barker,6741,Loxton North,41048,BROHIER,Michael,6,N,N,FFP,Family First,20,2.72
SA,180,Barker,6741,Loxton North,40619,PENNO,Ian,7,N,N,IND,Independent,13,1.77
SA,180,Barker,6741,Loxton North,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,25,3.39
SA,180,Barker,6741,Loxton North,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,62,0.17
SA,180,Barker,6741,Loxton North,40674,SCHOLES,Cody,10,N,N,IND,Independent,8,1.09
SA,180,Barker,6741,Loxton North,999,Informal,Informal,999,N,N,,Informal,60,-0.25
SA,180,Barker,6742,Lucindale,41016,PASIN,Tony,1,Y,Y,LP,Liberal,221,-7.72
SA,180,Barker,6742,Lucindale,36466,HILLAM,Rosa,2,N,N,IND,Independent,4,1.23
SA,180,Barker,6742,Lucindale,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,21,3.85
SA,180,Barker,6742,Lucindale,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,28,-0.77
SA,180,Barker,6742,Lucindale,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,23,2.95
SA,180,Barker,6742,Lucindale,41048,BROHIER,Michael,6,N,N,FFP,Family First,7,2.16
SA,180,Barker,6742,Lucindale,40619,PENNO,Ian,7,N,N,IND,Independent,1,0.31
SA,180,Barker,6742,Lucindale,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,8,2.1
SA,180,Barker,6742,Lucindale,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,10,-0.24
SA,180,Barker,6742,Lucindale,40674,SCHOLES,Cody,10,N,N,IND,Independent,1,0.31
SA,180,Barker,6742,Lucindale,999,Informal,Informal,999,N,N,,Informal,19,-2.59
SA,180,Barker,7378,Lyndoch,41016,PASIN,Tony,1,Y,Y,LP,Liberal,312,-9.23
SA,180,Barker,7378,Lyndoch,36466,HILLAM,Rosa,2,N,N,IND,Independent,15,1.67
SA,180,Barker,7378,Lyndoch,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,7,-1.03
SA,180,Barker,7378,Lyndoch,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,330,13.49
SA,180,Barker,7378,Lyndoch,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,54,0.06
SA,180,Barker,7378,Lyndoch,41048,BROHIER,Michael,6,N,N,FFP,Family First,21,2.33
SA,180,Barker,7378,Lyndoch,40619,PENNO,Ian,7,N,N,IND,Independent,6,0.67
SA,180,Barker,7378,Lyndoch,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,27,2.33
SA,180,Barker,7378,Lyndoch,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,112,-1.54
SA,180,Barker,7378,Lyndoch,40674,SCHOLES,Cody,10,N,N,IND,Independent,16,1.78
SA,180,Barker,7378,Lyndoch,999,Informal,Informal,999,N,N,,Informal,67,2.55
SA,180,Barker,6743,Lyrup,41016,PASIN,Tony,1,Y,Y,LP,Liberal,89,-10.21
SA,180,Barker,6743,Lyrup,36466,HILLAM,Rosa,2,N,N,IND,Independent,1,0.56
SA,180,Barker,6743,Lyrup,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,0,-2.46
SA,180,Barker,6743,Lyrup,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,29,-1.38
SA,180,Barker,6743,Lyrup,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,17,5.12
SA,180,Barker,6743,Lyrup,41048,BROHIER,Michael,6,N,N,FFP,Family First,8,4.49
SA,180,Barker,6743,Lyrup,40619,PENNO,Ian,7,N,N,IND,Independent,13,7.3
SA,180,Barker,6743,Lyrup,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,1,-0.42
SA,180,Barker,6743,Lyrup,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,17,-0.74
SA,180,Barker,6743,Lyrup,40674,SCHOLES,Cody,10,N,N,IND,Independent,3,1.69
SA,180,Barker,6743,Lyrup,999,Informal,Informal,999,N,N,,Informal,20,1.63
SA,180,Barker,7381,Mannum,41016,PASIN,Tony,1,Y,Y,LP,Liberal,506,-3.02
SA,180,Barker,7381,Mannum,36466,HILLAM,Rosa,2,N,N,IND,Independent,34,2.68
SA,180,Barker,7381,Mannum,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,13,-0.44
SA,180,Barker,7381,Mannum,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,341,2.02
SA,180,Barker,7381,Mannum,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,129,4.97
SA,180,Barker,7381,Mannum,41048,BROHIER,Michael,6,N,N,FFP,Family First,35,2.76
SA,180,Barker,7381,Mannum,40619,PENNO,Ian,7,N,N,IND,Independent,11,0.87
SA,180,Barker,7381,Mannum,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,58,3.51
SA,180,Barker,7381,Mannum,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,108,0.4
SA,180,Barker,7381,Mannum,40674,SCHOLES,Cody,10,N,N,IND,Independent,33,2.6
SA,180,Barker,7381,Mannum,999,Informal,Informal,999,N,N,,Informal,129,1.13
SA,180,Barker,6747,Meningie,41016,PASIN,Tony,1,Y,Y,LP,Liberal,352,-3.02
SA,180,Barker,6747,Meningie,36466,HILLAM,Rosa,2,N,N,IND,Independent,26,4.29
SA,180,Barker,6747,Meningie,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,27,1.48
SA,180,Barker,6747,Meningie,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,90,-1.54
SA,180,Barker,6747,Meningie,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,39,1.47
SA,180,Barker,6747,Meningie,41048,BROHIER,Michael,6,N,N,FFP,Family First,6,0.99
SA,180,Barker,6747,Meningie,40619,PENNO,Ian,7,N,N,IND,Independent,1,0.17
SA,180,Barker,6747,Meningie,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,20,2.48
SA,180,Barker,6747,Meningie,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,41,0.3
SA,180,Barker,6747,Meningie,40674,SCHOLES,Cody,10,N,N,IND,Independent,4,0.66
SA,180,Barker,6747,Meningie,999,Informal,Informal,999,N,N,,Informal,73,1.63
SA,180,Barker,6748,Mil-Lel,41016,PASIN,Tony,1,Y,Y,LP,Liberal,184,-6.75
SA,180,Barker,6748,Mil-Lel,36466,HILLAM,Rosa,2,N,N,IND,Independent,5,1.49
SA,180,Barker,6748,Mil-Lel,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,8,-0.07
SA,180,Barker,6748,Mil-Lel,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,46,-3.46
SA,180,Barker,6748,Mil-Lel,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,31,4.33
SA,180,Barker,6748,Mil-Lel,41048,BROHIER,Michael,6,N,N,FFP,Family First,11,3.28
SA,180,Barker,6748,Mil-Lel,40619,PENNO,Ian,7,N,N,IND,Independent,0,0
SA,180,Barker,6748,Mil-Lel,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,11,3.28
SA,180,Barker,6748,Mil-Lel,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,27,4.57
SA,180,Barker,6748,Mil-Lel,40674,SCHOLES,Cody,10,N,N,IND,Independent,12,3.58
SA,180,Barker,6748,Mil-Lel,999,Informal,Informal,999,N,N,,Informal,21,-0.49
SA,180,Barker,6749,Millicent,41016,PASIN,Tony,1,Y,Y,LP,Liberal,552,-2.22
SA,180,Barker,6749,Millicent,36466,HILLAM,Rosa,2,N,N,IND,Independent,18,1.53
SA,180,Barker,6749,Millicent,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,21,-0.18
SA,180,Barker,6749,Millicent,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,314,-1.66
SA,180,Barker,6749,Millicent,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,94,1.62
SA,180,Barker,6749,Millicent,41048,BROHIER,Michael,6,N,N,FFP,Family First,29,2.47
SA,180,Barker,6749,Millicent,40619,PENNO,Ian,7,N,N,IND,Independent,8,0.68
SA,180,Barker,6749,Millicent,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,29,1.74
SA,180,Barker,6749,Millicent,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,78,2.26
SA,180,Barker,6749,Millicent,40674,SCHOLES,Cody,10,N,N,IND,Independent,33,2.81
SA,180,Barker,6749,Millicent,999,Informal,Informal,999,N,N,,Informal,116,-0.37
SA,180,Barker,6750,Millicent South,41016,PASIN,Tony,1,Y,Y,LP,Liberal,389,-4.14
SA,180,Barker,6750,Millicent South,36466,HILLAM,Rosa,2,N,N,IND,Independent,25,2.51
SA,180,Barker,6750,Millicent South,40657,PIETZSCH,Jonathan,3,N,N,NP,National Party,23,-0.27
SA,180,Barker,6750,Millicent South,41214,ROTHE,James,4,N,N,ALP,Australian Labor Party,301,-1.45
SA,180,Barker,6750,Millicent South,42023,TROETH,Jennifer,5,N,N,ON,Pauline Hanson's One Nation,82,2.65
SA,180,Barker,6750,Millicent South,41048,BROHIER,Michael,6,N,N,FFP,Family First,30,3.02
SA,180,Barker,6750,Millicent South,40619,PENNO,Ian,7,N,N,IND,Independent,7,0.7
SA,180,Barker,6750,Millicent South,41041,JAMESON,Robert,8,N,N,CYA,Trumpet of Patriots,16,1.05
SA,180,Barker,6750,Millicent South,41017,SUMNER,Major Moogy,9,N,N,GRN,The Greens,98,3.76
