2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:45 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,328,Corangamite,108720,Charlemont,41088,POPE,Mitch,4,N,N,GRN,The Greens,225,-0.85
VIC,328,Corangamite,108720,Charlemont,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,30,0.39
VIC,328,Corangamite,108720,Charlemont,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,511,-1.41
VIC,328,Corangamite,108720,Charlemont,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,52,4.45
VIC,328,Corangamite,108720,Charlemont,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,265,0.4
VIC,328,Corangamite,108720,Charlemont,999,Informal,Informal,999,N,N,,Informal,42,-0.83
VIC,328,Corangamite,3468,Clifton Springs,41191,LOCKHART,Kate,1,N,N,IND,Independent,82,5.07
VIC,328,Corangamite,3468,Clifton Springs,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,55,2.34
VIC,328,Corangamite,3468,Clifton Springs,41911,BARKER,Paul,3,N,N,LTP,Libertarian,26,1.61
VIC,328,Corangamite,3468,Clifton Springs,41088,POPE,Mitch,4,N,N,GRN,The Greens,237,0.92
VIC,328,Corangamite,3468,Clifton Springs,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,95,1.82
VIC,328,Corangamite,3468,Clifton Springs,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,578,-2.57
VIC,328,Corangamite,3468,Clifton Springs,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,88,5.45
VIC,328,Corangamite,3468,Clifton Springs,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,455,-2.34
VIC,328,Corangamite,3468,Clifton Springs,999,Informal,Informal,999,N,N,,Informal,74,-1.12
VIC,328,Corangamite,3474,Connewarre,41191,LOCKHART,Kate,1,N,N,IND,Independent,14,3.95
VIC,328,Corangamite,3474,Connewarre,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,7,1.7
VIC,328,Corangamite,3474,Connewarre,41911,BARKER,Paul,3,N,N,LTP,Libertarian,4,1.13
VIC,328,Corangamite,3474,Connewarre,41088,POPE,Mitch,4,N,N,GRN,The Greens,42,-3.33
VIC,328,Corangamite,3474,Connewarre,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,14,1.79
VIC,328,Corangamite,3474,Connewarre,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,122,-1.12
VIC,328,Corangamite,3474,Connewarre,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,15,4.24
VIC,328,Corangamite,3474,Connewarre,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,136,2.72
VIC,328,Corangamite,3474,Connewarre,999,Informal,Informal,999,N,N,,Informal,19,1.95
VIC,328,Corangamite,3478,Drysdale,41191,LOCKHART,Kate,1,N,N,IND,Independent,139,8.93
VIC,328,Corangamite,3478,Drysdale,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,51,2.54
VIC,328,Corangamite,3478,Drysdale,41911,BARKER,Paul,3,N,N,LTP,Libertarian,31,1.99
VIC,328,Corangamite,3478,Drysdale,41088,POPE,Mitch,4,N,N,GRN,The Greens,228,0.75
VIC,328,Corangamite,3478,Drysdale,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,66,1.41
VIC,328,Corangamite,3478,Drysdale,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,549,-1.89
VIC,328,Corangamite,3478,Drysdale,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,71,4.56
VIC,328,Corangamite,3478,Drysdale,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,422,-8.4
VIC,328,Corangamite,3478,Drysdale,999,Informal,Informal,999,N,N,,Informal,78,-0.67
VIC,328,Corangamite,65394,EAV Corangamite PPVC,41191,LOCKHART,Kate,1,N,N,IND,Independent,0,0
VIC,328,Corangamite,65394,EAV Corangamite PPVC,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,0,-0.01
VIC,328,Corangamite,65394,EAV Corangamite PPVC,41911,BARKER,Paul,3,N,N,LTP,Libertarian,0,0
VIC,328,Corangamite,65394,EAV Corangamite PPVC,41088,POPE,Mitch,4,N,N,GRN,The Greens,1,14.12
VIC,328,Corangamite,65394,EAV Corangamite PPVC,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,1,4.37
VIC,328,Corangamite,65394,EAV Corangamite PPVC,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,5,11.61
VIC,328,Corangamite,65394,EAV Corangamite PPVC,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,0,0
VIC,328,Corangamite,65394,EAV Corangamite PPVC,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,0,-29.99
VIC,328,Corangamite,65394,EAV Corangamite PPVC,999,Informal,Informal,999,N,N,,Informal,0,-9.03
VIC,328,Corangamite,3481,Freshwater Creek,41191,LOCKHART,Kate,1,N,N,IND,Independent,7,4.19
VIC,328,Corangamite,3481,Freshwater Creek,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,3,1.2
VIC,328,Corangamite,3481,Freshwater Creek,41911,BARKER,Paul,3,N,N,LTP,Libertarian,2,1.2
VIC,328,Corangamite,3481,Freshwater Creek,41088,POPE,Mitch,4,N,N,GRN,The Greens,28,-1.3
VIC,328,Corangamite,3481,Freshwater Creek,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,9,3.89
VIC,328,Corangamite,3481,Freshwater Creek,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,63,7.2
VIC,328,Corangamite,3481,Freshwater Creek,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,2,1.2
VIC,328,Corangamite,3481,Freshwater Creek,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,53,-8.52
VIC,328,Corangamite,3481,Freshwater Creek,999,Informal,Informal,999,N,N,,Informal,4,-2.24
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,41191,LOCKHART,Kate,1,N,N,IND,Independent,196,3.29
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,149,1.81
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,41911,BARKER,Paul,3,N,N,LTP,Libertarian,66,1.11
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,41088,POPE,Mitch,4,N,N,GRN,The Greens,927,0.17
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,168,0.77
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,2333,-3.34
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,184,3.09
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,1938,1.33
VIC,328,Corangamite,34013,Geelong Central CORANGAMITE PPVC,999,Informal,Informal,999,N,N,,Informal,305,1.15
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,41191,LOCKHART,Kate,1,N,N,IND,Independent,31,3.34
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,46,4.03
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,41911,BARKER,Paul,3,N,N,LTP,Libertarian,11,1.19
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,41088,POPE,Mitch,4,N,N,GRN,The Greens,137,2.16
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,57,3.65
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,360,0.03
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,44,4.75
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,241,-10.13
VIC,328,Corangamite,58623,Geelong North CORANGAMITE PPVC,999,Informal,Informal,999,N,N,,Informal,70,2.9
VIC,328,Corangamite,3487,Grovedale,41191,LOCKHART,Kate,1,N,N,IND,Independent,74,3.96
VIC,328,Corangamite,3487,Grovedale,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,48,1.44
VIC,328,Corangamite,3487,Grovedale,41911,BARKER,Paul,3,N,N,LTP,Libertarian,38,2.03
VIC,328,Corangamite,3487,Grovedale,41088,POPE,Mitch,4,N,N,GRN,The Greens,273,0
VIC,328,Corangamite,3487,Grovedale,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,98,1.99
VIC,328,Corangamite,3487,Grovedale,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,684,-5.19
VIC,328,Corangamite,3487,Grovedale,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,67,3.58
VIC,328,Corangamite,3487,Grovedale,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,588,3.48
VIC,328,Corangamite,3487,Grovedale,999,Informal,Informal,999,N,N,,Informal,95,-1.02
VIC,328,Corangamite,83770,Grovedale Central,41191,LOCKHART,Kate,1,N,N,IND,Independent,47,3.69
VIC,328,Corangamite,83770,Grovedale Central,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,46,2.34
VIC,328,Corangamite,83770,Grovedale Central,41911,BARKER,Paul,3,N,N,LTP,Libertarian,16,1.26
VIC,328,Corangamite,83770,Grovedale Central,41088,POPE,Mitch,4,N,N,GRN,The Greens,182,-0.59
VIC,328,Corangamite,83770,Grovedale Central,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,68,1.93
VIC,328,Corangamite,83770,Grovedale Central,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,506,-3.81
VIC,328,Corangamite,83770,Grovedale Central,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,69,5.42
VIC,328,Corangamite,83770,Grovedale Central,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,338,1.26
VIC,328,Corangamite,83770,Grovedale Central,999,Informal,Informal,999,N,N,,Informal,59,0.01
VIC,328,Corangamite,32829,Grovedale East,41191,LOCKHART,Kate,1,N,N,IND,Independent,49,4.73
VIC,328,Corangamite,32829,Grovedale East,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,29,1.82
VIC,328,Corangamite,32829,Grovedale East,41911,BARKER,Paul,3,N,N,LTP,Libertarian,20,1.93
VIC,328,Corangamite,32829,Grovedale East,41088,POPE,Mitch,4,N,N,GRN,The Greens,164,0.71
VIC,328,Corangamite,32829,Grovedale East,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,53,2.17
VIC,328,Corangamite,32829,Grovedale East,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,389,0.04
VIC,328,Corangamite,32829,Grovedale East,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,46,4.44
VIC,328,Corangamite,32829,Grovedale East,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,287,-3.44
VIC,328,Corangamite,32829,Grovedale East,999,Informal,Informal,999,N,N,,Informal,58,-0.32
VIC,328,Corangamite,11885,Grovedale West,41191,LOCKHART,Kate,1,N,N,IND,Independent,68,3.91
VIC,328,Corangamite,11885,Grovedale West,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,46,1.03
VIC,328,Corangamite,11885,Grovedale West,41911,BARKER,Paul,3,N,N,LTP,Libertarian,30,1.72
VIC,328,Corangamite,11885,Grovedale West,41088,POPE,Mitch,4,N,N,GRN,The Greens,286,-0.55
VIC,328,Corangamite,11885,Grovedale West,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,66,0.88
VIC,328,Corangamite,11885,Grovedale West,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,681,0.79
VIC,328,Corangamite,11885,Grovedale West,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,78,4.48
VIC,328,Corangamite,11885,Grovedale West,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,485,-2.01
VIC,328,Corangamite,11885,Grovedale West,999,Informal,Informal,999,N,N,,Informal,80,-0.85
VIC,328,Corangamite,3496,Leopold,41191,LOCKHART,Kate,1,N,N,IND,Independent,74,3.81
VIC,328,Corangamite,3496,Leopold,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,50,1.21
VIC,328,Corangamite,3496,Leopold,41911,BARKER,Paul,3,N,N,LTP,Libertarian,18,0.93
VIC,328,Corangamite,3496,Leopold,41088,POPE,Mitch,4,N,N,GRN,The Greens,274,3.09
VIC,328,Corangamite,3496,Leopold,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,67,-0.04
VIC,328,Corangamite,3496,Leopold,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,721,-5.06
VIC,328,Corangamite,3496,Leopold,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,108,5.57
VIC,328,Corangamite,3496,Leopold,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,628,0.51
VIC,328,Corangamite,3496,Leopold,999,Informal,Informal,999,N,N,,Informal,80,-1.89
VIC,328,Corangamite,83471,Leopold North,41191,LOCKHART,Kate,1,N,N,IND,Independent,32,3.47
VIC,328,Corangamite,83471,Leopold North,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,40,2.8
VIC,328,Corangamite,83471,Leopold North,41911,BARKER,Paul,3,N,N,LTP,Libertarian,12,1.3
VIC,328,Corangamite,83471,Leopold North,41088,POPE,Mitch,4,N,N,GRN,The Greens,121,0.95
VIC,328,Corangamite,83471,Leopold North,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,37,0.14
VIC,328,Corangamite,83471,Leopold North,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,352,-1.25
VIC,328,Corangamite,83471,Leopold North,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,35,3.8
VIC,328,Corangamite,83471,Leopold North,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,292,-2.16
VIC,328,Corangamite,83471,Leopold North,999,Informal,Informal,999,N,N,,Informal,56,0.11
VIC,328,Corangamite,108791,Moolap,41191,LOCKHART,Kate,1,N,N,IND,Independent,13,2.97
VIC,328,Corangamite,108791,Moolap,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,12,1.3
VIC,328,Corangamite,108791,Moolap,41911,BARKER,Paul,3,N,N,LTP,Libertarian,9,2.06
VIC,328,Corangamite,108791,Moolap,41088,POPE,Mitch,4,N,N,GRN,The Greens,46,-1.27
VIC,328,Corangamite,108791,Moolap,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,16,0.01
VIC,328,Corangamite,108791,Moolap,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,137,-9.68
VIC,328,Corangamite,108791,Moolap,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,17,3.89
VIC,328,Corangamite,108791,Moolap,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,187,10.48
VIC,328,Corangamite,108791,Moolap,999,Informal,Informal,999,N,N,,Informal,23,-0.74
VIC,328,Corangamite,3504,Mount Duneed,41191,LOCKHART,Kate,1,N,N,IND,Independent,26,3.75
VIC,328,Corangamite,3504,Mount Duneed,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,12,0.81
VIC,328,Corangamite,3504,Mount Duneed,41911,BARKER,Paul,3,N,N,LTP,Libertarian,12,1.73
VIC,328,Corangamite,3504,Mount Duneed,41088,POPE,Mitch,4,N,N,GRN,The Greens,131,2.48
VIC,328,Corangamite,3504,Mount Duneed,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,26,1.4
VIC,328,Corangamite,3504,Mount Duneed,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,255,-6.04
VIC,328,Corangamite,3504,Mount Duneed,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,31,4.47
VIC,328,Corangamite,3504,Mount Duneed,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,200,1.35
VIC,328,Corangamite,3504,Mount Duneed,999,Informal,Informal,999,N,N,,Informal,19,-0.44
VIC,328,Corangamite,108774,Mount Duneed Upper,41191,LOCKHART,Kate,1,N,N,IND,Independent,55,3.18
VIC,328,Corangamite,108774,Mount Duneed Upper,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,31,0.85
VIC,328,Corangamite,108774,Mount Duneed Upper,41911,BARKER,Paul,3,N,N,LTP,Libertarian,24,1.39
VIC,328,Corangamite,108774,Mount Duneed Upper,41088,POPE,Mitch,4,N,N,GRN,The Greens,326,2.3
VIC,328,Corangamite,108774,Mount Duneed Upper,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,47,0.31
VIC,328,Corangamite,108774,Mount Duneed Upper,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,735,-0.05
VIC,328,Corangamite,108774,Mount Duneed Upper,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,61,3.53
VIC,328,Corangamite,108774,Mount Duneed Upper,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,448,-1.53
VIC,328,Corangamite,108774,Mount Duneed Upper,999,Informal,Informal,999,N,N,,Informal,65,0.48
VIC,328,Corangamite,83618,Ocean Grove,41191,LOCKHART,Kate,1,N,N,IND,Independent,34,5.25
VIC,328,Corangamite,83618,Ocean Grove,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,15,1.35
VIC,328,Corangamite,83618,Ocean Grove,41911,BARKER,Paul,3,N,N,LTP,Libertarian,13,2.01
VIC,328,Corangamite,83618,Ocean Grove,41088,POPE,Mitch,4,N,N,GRN,The Greens,151,2.33
VIC,328,Corangamite,83618,Ocean Grove,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,9,-0.28
VIC,328,Corangamite,83618,Ocean Grove,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,246,1.64
VIC,328,Corangamite,83618,Ocean Grove,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,18,2.78
VIC,328,Corangamite,83618,Ocean Grove,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,162,-9.62
VIC,328,Corangamite,83618,Ocean Grove,999,Informal,Informal,999,N,N,,Informal,30,1.12
VIC,328,Corangamite,109127,Ocean Grove PPVC,41191,LOCKHART,Kate,1,N,N,IND,Independent,442,4.2
VIC,328,Corangamite,109127,Ocean Grove PPVC,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,167,0.87
VIC,328,Corangamite,109127,Ocean Grove PPVC,41911,BARKER,Paul,3,N,N,LTP,Libertarian,81,0.77
VIC,328,Corangamite,109127,Ocean Grove PPVC,41088,POPE,Mitch,4,N,N,GRN,The Greens,1613,1.04
VIC,328,Corangamite,109127,Ocean Grove PPVC,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,195,-0.13
VIC,328,Corangamite,109127,Ocean Grove PPVC,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,4170,-0.34
VIC,328,Corangamite,109127,Ocean Grove PPVC,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,195,1.85
VIC,328,Corangamite,109127,Ocean Grove PPVC,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,3653,0.23
VIC,328,Corangamite,109127,Ocean Grove PPVC,999,Informal,Informal,999,N,N,,Informal,312,-0.86
VIC,328,Corangamite,46544,Ocean Grove South,41191,LOCKHART,Kate,1,N,N,IND,Independent,69,4.41
VIC,328,Corangamite,46544,Ocean Grove South,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,28,1.04
VIC,328,Corangamite,46544,Ocean Grove South,41911,BARKER,Paul,3,N,N,LTP,Libertarian,16,1.02
VIC,328,Corangamite,46544,Ocean Grove South,41088,POPE,Mitch,4,N,N,GRN,The Greens,434,6.77
VIC,328,Corangamite,46544,Ocean Grove South,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,42,0.8
VIC,328,Corangamite,46544,Ocean Grove South,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,536,-6.5
VIC,328,Corangamite,46544,Ocean Grove South,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,42,2.69
VIC,328,Corangamite,46544,Ocean Grove South,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,397,-3.2
VIC,328,Corangamite,46544,Ocean Grove South,999,Informal,Informal,999,N,N,,Informal,73,0.69
VIC,328,Corangamite,3508,Ocean Grove West,41191,LOCKHART,Kate,1,N,N,IND,Independent,44,5.85
VIC,328,Corangamite,3508,Ocean Grove West,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,14,1.15
VIC,328,Corangamite,3508,Ocean Grove West,41911,BARKER,Paul,3,N,N,LTP,Libertarian,18,2.39
VIC,328,Corangamite,3508,Ocean Grove West,41088,POPE,Mitch,4,N,N,GRN,The Greens,172,2.39
VIC,328,Corangamite,3508,Ocean Grove West,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,23,0.88
VIC,328,Corangamite,3508,Ocean Grove West,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,254,-3.76
VIC,328,Corangamite,3508,Ocean Grove West,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,17,2.26
VIC,328,Corangamite,3508,Ocean Grove West,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,210,-4.27
VIC,328,Corangamite,3508,Ocean Grove West,999,Informal,Informal,999,N,N,,Informal,16,-1.07
VIC,328,Corangamite,124158,Other Mobile Team 1,41191,LOCKHART,Kate,1,N,N,IND,Independent,0,0
VIC,328,Corangamite,124158,Other Mobile Team 1,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,0,-0.83
VIC,328,Corangamite,124158,Other Mobile Team 1,41911,BARKER,Paul,3,N,N,LTP,Libertarian,0,0
VIC,328,Corangamite,124158,Other Mobile Team 1,41088,POPE,Mitch,4,N,N,GRN,The Greens,2,-2.92
VIC,328,Corangamite,124158,Other Mobile Team 1,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,0,-2.8
VIC,328,Corangamite,124158,Other Mobile Team 1,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,16,49
VIC,328,Corangamite,124158,Other Mobile Team 1,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,1,5.26
VIC,328,Corangamite,124158,Other Mobile Team 1,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,0,-38.76
VIC,328,Corangamite,124158,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,2,6.64
VIC,328,Corangamite,3510,Point Lonsdale,41191,LOCKHART,Kate,1,N,N,IND,Independent,63,6.25
VIC,328,Corangamite,3510,Point Lonsdale,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,8,0.63
VIC,328,Corangamite,3510,Point Lonsdale,41911,BARKER,Paul,3,N,N,LTP,Libertarian,8,0.79
VIC,328,Corangamite,3510,Point Lonsdale,41088,POPE,Mitch,4,N,N,GRN,The Greens,145,-3.11
VIC,328,Corangamite,3510,Point Lonsdale,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,10,0.31
VIC,328,Corangamite,3510,Point Lonsdale,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,428,5.17
VIC,328,Corangamite,3510,Point Lonsdale,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,17,1.69
VIC,328,Corangamite,3510,Point Lonsdale,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,329,-7.74
VIC,328,Corangamite,3510,Point Lonsdale,999,Informal,Informal,999,N,N,,Informal,34,-1.02
VIC,328,Corangamite,3511,Portarlington,41191,LOCKHART,Kate,1,N,N,IND,Independent,73,7.31
VIC,328,Corangamite,3511,Portarlington,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,18,0.85
VIC,328,Corangamite,3511,Portarlington,41911,BARKER,Paul,3,N,N,LTP,Libertarian,19,1.9
VIC,328,Corangamite,3511,Portarlington,41088,POPE,Mitch,4,N,N,GRN,The Greens,90,0.3
VIC,328,Corangamite,3511,Portarlington,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,40,1.65
VIC,328,Corangamite,3511,Portarlington,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,372,-1.03
VIC,328,Corangamite,3511,Portarlington,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,41,4.1
VIC,328,Corangamite,3511,Portarlington,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,346,-5.43
VIC,328,Corangamite,3511,Portarlington,999,Informal,Informal,999,N,N,,Informal,44,-2.49
VIC,328,Corangamite,3512,Queenscliff,41191,LOCKHART,Kate,1,N,N,IND,Independent,26,5.35
VIC,328,Corangamite,3512,Queenscliff,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,4,0.19
VIC,328,Corangamite,3512,Queenscliff,41911,BARKER,Paul,3,N,N,LTP,Libertarian,1,0.21
VIC,328,Corangamite,3512,Queenscliff,41088,POPE,Mitch,4,N,N,GRN,The Greens,80,3.98
VIC,328,Corangamite,3512,Queenscliff,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,10,0.33
VIC,328,Corangamite,3512,Queenscliff,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,205,1.98
VIC,328,Corangamite,3512,Queenscliff,41224,MACKENZIE,Harley,7,N,N,HMP,Legalise Cannabis Party,9,1.85
VIC,328,Corangamite,3512,Queenscliff,40773,DUNSTAN,Darcy,8,N,N,LP,Liberal,151,-8.71
VIC,328,Corangamite,3512,Queenscliff,999,Informal,Informal,999,N,N,,Informal,14,-1.24
VIC,328,Corangamite,108421,Special Hospital Team 1,41191,LOCKHART,Kate,1,N,N,IND,Independent,5,1.87
VIC,328,Corangamite,108421,Special Hospital Team 1,41380,JACKSON,James,2,N,N,CYA,Trumpet of Patriots,3,0.46
VIC,328,Corangamite,108421,Special Hospital Team 1,41911,BARKER,Paul,3,N,N,LTP,Libertarian,0,0
VIC,328,Corangamite,108421,Special Hospital Team 1,41088,POPE,Mitch,4,N,N,GRN,The Greens,14,-6.56
VIC,328,Corangamite,108421,Special Hospital Team 1,41510,SEABROOK,Colin,5,N,N,ON,Pauline Hanson's One Nation,0,-2.33
VIC,328,Corangamite,108421,Special Hospital Team 1,40877,COKER,Libby,6,Y,Y,ALP,Australian Labor Party,112,5.03
