2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,188,Mayo,30179,Divisional Office (PREPOLL),33087,DOWNER,Georgina,1,N,N,LP,Liberal,0,0
SA,188,Mayo,30179,Divisional Office (PREPOLL),33080,BOURNE,Anne,2,N,N,GRN,The Greens,0,0
SA,188,Mayo,30179,Divisional Office (PREPOLL),33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,0,0
SA,188,Mayo,30179,Divisional Office (PREPOLL),33089,CANE,Michael,4,N,N,UAPP,United Australia Party,0,0
SA,188,Mayo,30179,Divisional Office (PREPOLL),33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,0,0
SA,188,Mayo,30179,Divisional Office (PREPOLL),33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,0,0
SA,188,Mayo,30179,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
SA,188,Mayo,7175,Echunga,33087,DOWNER,Georgina,1,N,N,LP,Liberal,365,5.12
SA,188,Mayo,7175,Echunga,33080,BOURNE,Anne,2,N,N,GRN,The Greens,80,-0.44
SA,188,Mayo,7175,Echunga,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,17,1.95
SA,188,Mayo,7175,Echunga,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,27,3.1
SA,188,Mayo,7175,Echunga,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,52,-2.32
SA,188,Mayo,7175,Echunga,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,330,-0.72
SA,188,Mayo,7175,Echunga,999,Informal,Informal,999,N,N,,Informal,30,0.83
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),33087,DOWNER,Georgina,1,N,N,LP,Liberal,126,-3.75
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),33080,BOURNE,Anne,2,N,N,GRN,The Greens,49,6.16
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,11,1.87
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),33089,CANE,Michael,4,N,N,UAPP,United Australia Party,2,0.58
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,78,1.83
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,77,-2.76
SA,188,Mayo,97169,Flagstaff Hill East (Mayo),999,Informal,Informal,999,N,N,,Informal,8,-2.24
SA,188,Mayo,7178,Forreston,33087,DOWNER,Georgina,1,N,N,LP,Liberal,91,3.21
SA,188,Mayo,7178,Forreston,33080,BOURNE,Anne,2,N,N,GRN,The Greens,15,1.66
SA,188,Mayo,7178,Forreston,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,4,1.63
SA,188,Mayo,7178,Forreston,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,11,4.49
SA,188,Mayo,7178,Forreston,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,29,1.13
SA,188,Mayo,7178,Forreston,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,95,-4.97
SA,188,Mayo,7178,Forreston,999,Informal,Informal,999,N,N,,Informal,3,-0.11
SA,188,Mayo,7179,Goolwa,33087,DOWNER,Georgina,1,N,N,LP,Liberal,721,2.54
SA,188,Mayo,7179,Goolwa,33080,BOURNE,Anne,2,N,N,GRN,The Greens,113,1.48
SA,188,Mayo,7179,Goolwa,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,38,2.09
SA,188,Mayo,7179,Goolwa,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,70,3.85
SA,188,Mayo,7179,Goolwa,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,227,-4.6
SA,188,Mayo,7179,Goolwa,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,647,0.64
SA,188,Mayo,7179,Goolwa,999,Informal,Informal,999,N,N,,Informal,76,-0.37
SA,188,Mayo,46417,Goolwa Central,33087,DOWNER,Georgina,1,N,N,LP,Liberal,478,-0.5
SA,188,Mayo,46417,Goolwa Central,33080,BOURNE,Anne,2,N,N,GRN,The Greens,76,2.71
SA,188,Mayo,46417,Goolwa Central,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,16,1.25
SA,188,Mayo,46417,Goolwa Central,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,35,2.73
SA,188,Mayo,46417,Goolwa Central,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,161,-4.54
SA,188,Mayo,46417,Goolwa Central,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,515,2.87
SA,188,Mayo,46417,Goolwa Central,999,Informal,Informal,999,N,N,,Informal,51,-0.06
SA,188,Mayo,7181,Gumeracha,33087,DOWNER,Georgina,1,N,N,LP,Liberal,211,1.83
SA,188,Mayo,7181,Gumeracha,33080,BOURNE,Anne,2,N,N,GRN,The Greens,38,0.18
SA,188,Mayo,7181,Gumeracha,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,16,2.83
SA,188,Mayo,7181,Gumeracha,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,19,3.36
SA,188,Mayo,7181,Gumeracha,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,68,0.09
SA,188,Mayo,7181,Gumeracha,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,213,-1.25
SA,188,Mayo,7181,Gumeracha,999,Informal,Informal,999,N,N,,Informal,12,-0.16
SA,188,Mayo,7182,Hahndorf,33087,DOWNER,Georgina,1,N,N,LP,Liberal,573,-1.75
SA,188,Mayo,7182,Hahndorf,33080,BOURNE,Anne,2,N,N,GRN,The Greens,108,0.46
SA,188,Mayo,7182,Hahndorf,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,22,1.65
SA,188,Mayo,7182,Hahndorf,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,29,2.18
SA,188,Mayo,7182,Hahndorf,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,98,-2.22
SA,188,Mayo,7182,Hahndorf,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,503,4.35
SA,188,Mayo,7182,Hahndorf,999,Informal,Informal,999,N,N,,Informal,33,-0.02
SA,188,Mayo,6875,Hawthorndene (Mayo),33087,DOWNER,Georgina,1,N,N,LP,Liberal,535,-1.5
SA,188,Mayo,6875,Hawthorndene (Mayo),33080,BOURNE,Anne,2,N,N,GRN,The Greens,243,2.71
SA,188,Mayo,6875,Hawthorndene (Mayo),33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,28,1.14
SA,188,Mayo,6875,Hawthorndene (Mayo),33089,CANE,Michael,4,N,N,UAPP,United Australia Party,14,0.92
SA,188,Mayo,6875,Hawthorndene (Mayo),33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,321,-2.47
SA,188,Mayo,6875,Hawthorndene (Mayo),33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,380,3.5
SA,188,Mayo,6875,Hawthorndene (Mayo),999,Informal,Informal,999,N,N,,Informal,33,-1.96
SA,188,Mayo,7134,Houghton,33087,DOWNER,Georgina,1,N,N,LP,Liberal,216,7.81
SA,188,Mayo,7134,Houghton,33080,BOURNE,Anne,2,N,N,GRN,The Greens,39,4.63
SA,188,Mayo,7134,Houghton,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,13,2.77
SA,188,Mayo,7134,Houghton,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,18,3.84
SA,188,Mayo,7134,Houghton,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,59,-1.98
SA,188,Mayo,7134,Houghton,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,124,-6.76
SA,188,Mayo,7134,Houghton,999,Informal,Informal,999,N,N,,Informal,11,0.76
SA,188,Mayo,7189,Kangarilla,33087,DOWNER,Georgina,1,N,N,LP,Liberal,221,5.36
SA,188,Mayo,7189,Kangarilla,33080,BOURNE,Anne,2,N,N,GRN,The Greens,52,3.58
SA,188,Mayo,7189,Kangarilla,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,9,1.6
SA,188,Mayo,7189,Kangarilla,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,21,3.74
SA,188,Mayo,7189,Kangarilla,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,69,-2.06
SA,188,Mayo,7189,Kangarilla,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,189,-7.86
SA,188,Mayo,7189,Kangarilla,999,Informal,Informal,999,N,N,,Informal,16,0.23
SA,188,Mayo,7371,Kersbrook,33087,DOWNER,Georgina,1,N,N,LP,Liberal,292,6
SA,188,Mayo,7371,Kersbrook,33080,BOURNE,Anne,2,N,N,GRN,The Greens,52,1.79
SA,188,Mayo,7371,Kersbrook,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,18,2.54
SA,188,Mayo,7371,Kersbrook,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,32,4.51
SA,188,Mayo,7371,Kersbrook,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,130,6.01
SA,188,Mayo,7371,Kersbrook,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,185,-15.32
SA,188,Mayo,7371,Kersbrook,999,Informal,Informal,999,N,N,,Informal,31,0.71
SA,188,Mayo,7191,Kingscote,33087,DOWNER,Georgina,1,N,N,LP,Liberal,336,4.39
SA,188,Mayo,7191,Kingscote,33080,BOURNE,Anne,2,N,N,GRN,The Greens,46,1.06
SA,188,Mayo,7191,Kingscote,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,16,2.11
SA,188,Mayo,7191,Kingscote,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,30,3.95
SA,188,Mayo,7191,Kingscote,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,81,-2.04
SA,188,Mayo,7191,Kingscote,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,250,-2.5
SA,188,Mayo,7191,Kingscote,999,Informal,Informal,999,N,N,,Informal,44,1.09
SA,188,Mayo,12995,Kingscote PPVC,33087,DOWNER,Georgina,1,N,N,LP,Liberal,312,43.64
SA,188,Mayo,12995,Kingscote PPVC,33080,BOURNE,Anne,2,N,N,GRN,The Greens,56,7.83
SA,188,Mayo,12995,Kingscote PPVC,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,6,0.84
SA,188,Mayo,12995,Kingscote PPVC,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,25,3.5
SA,188,Mayo,12995,Kingscote PPVC,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,44,6.15
SA,188,Mayo,12995,Kingscote PPVC,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,272,38.04
SA,188,Mayo,12995,Kingscote PPVC,999,Informal,Informal,999,N,N,,Informal,22,2.99
SA,188,Mayo,7192,Langhorne Creek,33087,DOWNER,Georgina,1,N,N,LP,Liberal,196,1.64
SA,188,Mayo,7192,Langhorne Creek,33080,BOURNE,Anne,2,N,N,GRN,The Greens,18,0.99
SA,188,Mayo,7192,Langhorne Creek,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,0,0
SA,188,Mayo,7192,Langhorne Creek,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,10,2.62
SA,188,Mayo,7192,Langhorne Creek,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,31,1.86
SA,188,Mayo,7192,Langhorne Creek,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,126,-3.2
SA,188,Mayo,7192,Langhorne Creek,999,Informal,Informal,999,N,N,,Informal,10,0.64
SA,188,Mayo,7193,Lenswood,33087,DOWNER,Georgina,1,N,N,LP,Liberal,157,2.3
SA,188,Mayo,7193,Lenswood,33080,BOURNE,Anne,2,N,N,GRN,The Greens,24,0.22
SA,188,Mayo,7193,Lenswood,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,3,0.82
SA,188,Mayo,7193,Lenswood,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,9,2.47
SA,188,Mayo,7193,Lenswood,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,24,-2.58
SA,188,Mayo,7193,Lenswood,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,148,2.38
SA,188,Mayo,7193,Lenswood,999,Informal,Informal,999,N,N,,Informal,12,1.43
SA,188,Mayo,7194,Littlehampton,33087,DOWNER,Georgina,1,N,N,LP,Liberal,522,-1.83
SA,188,Mayo,7194,Littlehampton,33080,BOURNE,Anne,2,N,N,GRN,The Greens,138,1.59
SA,188,Mayo,7194,Littlehampton,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,22,1.55
SA,188,Mayo,7194,Littlehampton,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,28,1.97
SA,188,Mayo,7194,Littlehampton,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,134,-2.41
SA,188,Mayo,7194,Littlehampton,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,576,5.19
SA,188,Mayo,7194,Littlehampton,999,Informal,Informal,999,N,N,,Informal,34,-0.3
SA,188,Mayo,7195,Lobethal,33087,DOWNER,Georgina,1,N,N,LP,Liberal,473,4.47
SA,188,Mayo,7195,Lobethal,33080,BOURNE,Anne,2,N,N,GRN,The Greens,115,2.3
SA,188,Mayo,7195,Lobethal,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,29,2.23
SA,188,Mayo,7195,Lobethal,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,51,3.92
SA,188,Mayo,7195,Lobethal,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,131,-2.13
SA,188,Mayo,7195,Lobethal,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,502,-2.75
SA,188,Mayo,7195,Lobethal,999,Informal,Informal,999,N,N,,Informal,49,-0.3
SA,188,Mayo,7196,Longwood,33087,DOWNER,Georgina,1,N,N,LP,Liberal,131,-3.75
SA,188,Mayo,7196,Longwood,33080,BOURNE,Anne,2,N,N,GRN,The Greens,63,-2.05
SA,188,Mayo,7196,Longwood,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,3,0.67
SA,188,Mayo,7196,Longwood,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,3,0.67
SA,188,Mayo,7196,Longwood,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,37,1.64
SA,188,Mayo,7196,Longwood,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,212,5.77
SA,188,Mayo,7196,Longwood,999,Informal,Informal,999,N,N,,Informal,7,-0.84
SA,188,Mayo,7197,Macclesfield,33087,DOWNER,Georgina,1,N,N,LP,Liberal,215,-2.83
SA,188,Mayo,7197,Macclesfield,33080,BOURNE,Anne,2,N,N,GRN,The Greens,95,-2.69
SA,188,Mayo,7197,Macclesfield,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,13,1.61
SA,188,Mayo,7197,Macclesfield,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,26,3.23
SA,188,Mayo,7197,Macclesfield,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,65,-3.1
SA,188,Mayo,7197,Macclesfield,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,392,7.17
SA,188,Mayo,7197,Macclesfield,999,Informal,Informal,999,N,N,,Informal,22,0.45
SA,188,Mayo,36828,Magill (Mayo),33087,DOWNER,Georgina,1,N,N,LP,Liberal,75,-2.68
SA,188,Mayo,36828,Magill (Mayo),33080,BOURNE,Anne,2,N,N,GRN,The Greens,18,-0.96
SA,188,Mayo,36828,Magill (Mayo),33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,3,1.59
SA,188,Mayo,36828,Magill (Mayo),33089,CANE,Michael,4,N,N,UAPP,United Australia Party,5,2.65
SA,188,Mayo,36828,Magill (Mayo),33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,34,3.14
SA,188,Mayo,36828,Magill (Mayo),33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,54,1.64
SA,188,Mayo,36828,Magill (Mayo),999,Informal,Informal,999,N,N,,Informal,7,-0.08
SA,188,Mayo,7198,McLaren Flat,33087,DOWNER,Georgina,1,N,N,LP,Liberal,487,0.94
SA,188,Mayo,7198,McLaren Flat,33080,BOURNE,Anne,2,N,N,GRN,The Greens,104,4.07
SA,188,Mayo,7198,McLaren Flat,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,13,1.2
SA,188,Mayo,7198,McLaren Flat,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,33,3.05
SA,188,Mayo,7198,McLaren Flat,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,206,2.26
SA,188,Mayo,7198,McLaren Flat,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,238,-6.15
SA,188,Mayo,7198,McLaren Flat,999,Informal,Informal,999,N,N,,Informal,28,0.35
SA,188,Mayo,7199,McLaren Vale,33087,DOWNER,Georgina,1,N,N,LP,Liberal,731,1.17
SA,188,Mayo,7199,McLaren Vale,33080,BOURNE,Anne,2,N,N,GRN,The Greens,150,0.91
SA,188,Mayo,7199,McLaren Vale,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,37,2.17
SA,188,Mayo,7199,McLaren Vale,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,52,3.05
SA,188,Mayo,7199,McLaren Vale,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,367,4.22
SA,188,Mayo,7199,McLaren Vale,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,368,-6.83
SA,188,Mayo,7199,McLaren Vale,999,Informal,Informal,999,N,N,,Informal,60,0.45
SA,188,Mayo,7200,Meadows,33087,DOWNER,Georgina,1,N,N,LP,Liberal,369,-0.73
SA,188,Mayo,7200,Meadows,33080,BOURNE,Anne,2,N,N,GRN,The Greens,88,-0.73
SA,188,Mayo,7200,Meadows,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,20,2
SA,188,Mayo,7200,Meadows,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,40,3.99
SA,188,Mayo,7200,Meadows,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,122,0.49
SA,188,Mayo,7200,Meadows,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,363,0.27
SA,188,Mayo,7200,Meadows,999,Informal,Informal,999,N,N,,Informal,40,0.7
SA,188,Mayo,7201,Middleton,33087,DOWNER,Georgina,1,N,N,LP,Liberal,213,-1.62
SA,188,Mayo,7201,Middleton,33080,BOURNE,Anne,2,N,N,GRN,The Greens,73,1.6
SA,188,Mayo,7201,Middleton,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,16,2.45
SA,188,Mayo,7201,Middleton,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,9,1.38
SA,188,Mayo,7201,Middleton,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,71,-5.14
SA,188,Mayo,7201,Middleton,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,270,6.77
SA,188,Mayo,7201,Middleton,999,Informal,Informal,999,N,N,,Informal,18,-0.19
SA,188,Mayo,7202,Milang,33087,DOWNER,Georgina,1,N,N,LP,Liberal,184,-0.19
SA,188,Mayo,7202,Milang,33080,BOURNE,Anne,2,N,N,GRN,The Greens,27,-0.09
SA,188,Mayo,7202,Milang,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,18,3.21
SA,188,Mayo,7202,Milang,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,21,3.74
SA,188,Mayo,7202,Milang,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,55,1.7
SA,188,Mayo,7202,Milang,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,256,1.82
SA,188,Mayo,7202,Milang,999,Informal,Informal,999,N,N,,Informal,17,0.11
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,33087,DOWNER,Georgina,1,N,N,LP,Liberal,323,15.97
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,33080,BOURNE,Anne,2,N,N,GRN,The Greens,85,6.4
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,16,1.97
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,43,5.3
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,155,-29.45
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,190,4.05
SA,188,Mayo,97216,Morphett Vale MAYO PPVC,999,Informal,Informal,999,N,N,,Informal,29,0.17
SA,188,Mayo,7205,Mount Barker,33087,DOWNER,Georgina,1,N,N,LP,Liberal,857,-1.35
SA,188,Mayo,7205,Mount Barker,33080,BOURNE,Anne,2,N,N,GRN,The Greens,293,0.36
SA,188,Mayo,7205,Mount Barker,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,79,2.79
SA,188,Mayo,7205,Mount Barker,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,95,3.36
SA,188,Mayo,7205,Mount Barker,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,382,-3.5
SA,188,Mayo,7205,Mount Barker,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,1125,5.38
SA,188,Mayo,7205,Mount Barker,999,Informal,Informal,999,N,N,,Informal,105,0.55
SA,188,Mayo,46416,Mount Barker Central,33087,DOWNER,Georgina,1,N,N,LP,Liberal,429,-1.98
SA,188,Mayo,46416,Mount Barker Central,33080,BOURNE,Anne,2,N,N,GRN,The Greens,140,-0.05
SA,188,Mayo,46416,Mount Barker Central,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,32,2.21
SA,188,Mayo,46416,Mount Barker Central,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,33,2.28
SA,188,Mayo,46416,Mount Barker Central,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,208,-1.72
SA,188,Mayo,46416,Mount Barker Central,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,604,4.58
SA,188,Mayo,46416,Mount Barker Central,999,Informal,Informal,999,N,N,,Informal,39,-0.53
SA,188,Mayo,83310,Mount Barker East,33087,DOWNER,Georgina,1,N,N,LP,Liberal,304,0.91
SA,188,Mayo,83310,Mount Barker East,33080,BOURNE,Anne,2,N,N,GRN,The Greens,65,-1.95
SA,188,Mayo,83310,Mount Barker East,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,14,1.57
SA,188,Mayo,83310,Mount Barker East,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,17,1.91
SA,188,Mayo,83310,Mount Barker East,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,104,-4.06
SA,188,Mayo,83310,Mount Barker East,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,386,8.08
SA,188,Mayo,83310,Mount Barker East,999,Informal,Informal,999,N,N,,Informal,21,-0.6
SA,188,Mayo,47788,Mount Barker PPVC,33087,DOWNER,Georgina,1,N,N,LP,Liberal,2896,-2.06
SA,188,Mayo,47788,Mount Barker PPVC,33080,BOURNE,Anne,2,N,N,GRN,The Greens,439,-1.03
SA,188,Mayo,47788,Mount Barker PPVC,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,146,1.89
SA,188,Mayo,47788,Mount Barker PPVC,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,242,3.13
SA,188,Mayo,47788,Mount Barker PPVC,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,687,-3.16
SA,188,Mayo,47788,Mount Barker PPVC,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,3333,7.47
SA,188,Mayo,47788,Mount Barker PPVC,999,Informal,Informal,999,N,N,,Informal,212,0.35
SA,188,Mayo,7206,Mount Compass,33087,DOWNER,Georgina,1,N,N,LP,Liberal,444,7.07
SA,188,Mayo,7206,Mount Compass,33080,BOURNE,Anne,2,N,N,GRN,The Greens,56,1.24
SA,188,Mayo,7206,Mount Compass,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,24,2.37
SA,188,Mayo,7206,Mount Compass,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,42,4.15
SA,188,Mayo,7206,Mount Compass,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,172,3.09
SA,188,Mayo,7206,Mount Compass,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,273,-3.5
SA,188,Mayo,7206,Mount Compass,999,Informal,Informal,999,N,N,,Informal,38,0.92
SA,188,Mayo,7208,Mount Torrens,33087,DOWNER,Georgina,1,N,N,LP,Liberal,101,-4.96
SA,188,Mayo,7208,Mount Torrens,33080,BOURNE,Anne,2,N,N,GRN,The Greens,23,3.02
SA,188,Mayo,7208,Mount Torrens,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,5,1.75
SA,188,Mayo,7208,Mount Torrens,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,9,3.16
SA,188,Mayo,7208,Mount Torrens,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,18,-1
SA,188,Mayo,7208,Mount Torrens,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,129,3.85
SA,188,Mayo,7208,Mount Torrens,999,Informal,Informal,999,N,N,,Informal,5,-1.69
SA,188,Mayo,7212,Mylor,33087,DOWNER,Georgina,1,N,N,LP,Liberal,218,-4.42
SA,188,Mayo,7212,Mylor,33080,BOURNE,Anne,2,N,N,GRN,The Greens,89,-0.98
SA,188,Mayo,7212,Mylor,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,7,1
SA,188,Mayo,7212,Mylor,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,14,2.01
SA,188,Mayo,7212,Mylor,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,74,-0.12
SA,188,Mayo,7212,Mylor,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,296,5.92
SA,188,Mayo,7212,Mylor,999,Informal,Informal,999,N,N,,Informal,16,-0.14
SA,188,Mayo,7214,Myponga,33087,DOWNER,Georgina,1,N,N,LP,Liberal,293,1.29
SA,188,Mayo,7214,Myponga,33080,BOURNE,Anne,2,N,N,GRN,The Greens,71,1.89
SA,188,Mayo,7214,Myponga,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,12,1.71
SA,188,Mayo,7214,Myponga,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,23,3.29
