2019 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:51 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,324,Nicholls,32033,Echuca NICHOLLS PPVC,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,2285,4.75
VIC,324,Nicholls,4744,Echuca West,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,193,-4.14
VIC,324,Nicholls,4744,Echuca West,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,88,4.14
VIC,324,Nicholls,93134,Euroa (Nicholls),32417,DRUM,Damian,1,Y,Y,NP,The Nationals,86,-6.66
VIC,324,Nicholls,93134,Euroa (Nicholls),32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,46,6.66
VIC,324,Nicholls,4748,Girgarre,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,223,-3.47
VIC,324,Nicholls,4748,Girgarre,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,53,3.47
VIC,324,Nicholls,4751,Gowrie Street,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,923,-3.76
VIC,324,Nicholls,4751,Gowrie Street,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,461,3.76
VIC,324,Nicholls,4753,Gunbower,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,200,-3.46
VIC,324,Nicholls,4753,Gunbower,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,54,3.46
VIC,324,Nicholls,4754,Guthrie Street,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,864,-8.59
VIC,324,Nicholls,4754,Guthrie Street,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,414,8.59
VIC,324,Nicholls,4060,Invergordon,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,195,-1.5
VIC,324,Nicholls,4060,Invergordon,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,50,1.5
VIC,324,Nicholls,4062,Katamatite,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,184,-1.29
VIC,324,Nicholls,4062,Katamatite,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,31,1.29
VIC,324,Nicholls,4063,Katandra West,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,274,-4.02
VIC,324,Nicholls,4063,Katandra West,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,69,4.02
VIC,324,Nicholls,4758,Katunga,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,379,-0.95
VIC,324,Nicholls,4758,Katunga,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,86,0.95
VIC,324,Nicholls,4761,Kialla,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,375,-4.13
VIC,324,Nicholls,4761,Kialla,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,110,4.13
VIC,324,Nicholls,4762,Kialla West,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,468,-6.93
VIC,324,Nicholls,4762,Kialla West,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,178,6.93
VIC,324,Nicholls,4763,Knight Street,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,710,-7.25
VIC,324,Nicholls,4763,Knight Street,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,337,7.25
VIC,324,Nicholls,4771,Ky Valley,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,449,3.49
VIC,324,Nicholls,4771,Ky Valley,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,60,-3.49
VIC,324,Nicholls,4769,Kyabram,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,1304,-2.28
VIC,324,Nicholls,4769,Kyabram,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,497,2.28
VIC,324,Nicholls,83253,Kyabram West,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,640,4.14
VIC,324,Nicholls,83253,Kyabram West,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,173,-4.14
VIC,324,Nicholls,4774,Lancaster,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,374,-3.7
VIC,324,Nicholls,4774,Lancaster,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,73,3.7
VIC,324,Nicholls,4777,Lemnos,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,254,0.71
VIC,324,Nicholls,4777,Lemnos,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,58,-0.71
VIC,324,Nicholls,4778,Lockington,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,415,-1.03
VIC,324,Nicholls,4778,Lockington,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,83,1.03
VIC,324,Nicholls,4338,Longwood,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,136,-2.68
VIC,324,Nicholls,4338,Longwood,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,47,2.68
VIC,324,Nicholls,4781,Merrigum,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,280,-0.58
VIC,324,Nicholls,4781,Merrigum,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,79,0.58
VIC,324,Nicholls,83284,Mooroopna,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,316,-2.73
VIC,324,Nicholls,83284,Mooroopna,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,151,2.73
VIC,324,Nicholls,4787,Mooroopna Park,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,1025,-5.11
VIC,324,Nicholls,4787,Mooroopna Park,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,532,5.11
VIC,324,Nicholls,4788,Murchison,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,380,-5.82
VIC,324,Nicholls,4788,Murchison,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,178,5.82
VIC,324,Nicholls,4351,Nagambie,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,732,-3.17
VIC,324,Nicholls,4351,Nagambie,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,301,3.17
VIC,324,Nicholls,4792,Nanneella,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,216,-1.24
VIC,324,Nicholls,4792,Nanneella,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,40,1.25
VIC,324,Nicholls,4793,Nathalia,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,649,-6.2
VIC,324,Nicholls,4793,Nathalia,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,245,6.2
VIC,324,Nicholls,4083,Numurkah,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,1273,-6.75
VIC,324,Nicholls,4083,Numurkah,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,537,6.75
VIC,324,Nicholls,4794,Orrvale,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,346,-8.13
VIC,324,Nicholls,4794,Orrvale,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,108,8.13
VIC,324,Nicholls,4796,Picola,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,134,-4.91
VIC,324,Nicholls,4796,Picola,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,32,4.91
VIC,324,Nicholls,4354,Puckapunyal,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,199,-3.62
VIC,324,Nicholls,4354,Puckapunyal,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,78,3.62
VIC,324,Nicholls,3320,Pyalong,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,184,3.41
VIC,324,Nicholls,3320,Pyalong,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,119,-3.41
VIC,324,Nicholls,4800,Rochester,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,1003,-7.26
VIC,324,Nicholls,4800,Rochester,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,358,7.26
VIC,324,Nicholls,4801,Rushworth,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,461,5.58
VIC,324,Nicholls,4801,Rushworth,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,221,-5.58
VIC,324,Nicholls,4356,Seymour,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,617,1.76
VIC,324,Nicholls,4356,Seymour,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,511,-1.76
VIC,324,Nicholls,65398,Seymour NICHOLLS PPVC,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,3194,5.33
VIC,324,Nicholls,65398,Seymour NICHOLLS PPVC,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,2045,-5.33
VIC,324,Nicholls,4805,Shepparton East,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,456,0.33
VIC,324,Nicholls,4805,Shepparton East,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,99,-0.33
VIC,324,Nicholls,4806,Shepparton North,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,1243,-4.76
VIC,324,Nicholls,4806,Shepparton North,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,499,4.76
VIC,324,Nicholls,38335,Shepparton PPVC,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,12229,-6.25
VIC,324,Nicholls,38335,Shepparton PPVC,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,4627,6.25
VIC,324,Nicholls,4807,Shepparton South,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,745,-7.47
VIC,324,Nicholls,4807,Shepparton South,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,505,7.47
VIC,324,Nicholls,93100,Special Hospital Team 1,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,50,-11.69
VIC,324,Nicholls,93100,Special Hospital Team 1,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,30,11.69
VIC,324,Nicholls,93110,Special Hospital Team 2,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,198,12.39
VIC,324,Nicholls,93110,Special Hospital Team 2,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,30,-12.39
VIC,324,Nicholls,93143,Special Hospital Team 3,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,224,6.12
VIC,324,Nicholls,93143,Special Hospital Team 3,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,54,-6.12
VIC,324,Nicholls,93144,Special Hospital Team 4,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,95,2.72
VIC,324,Nicholls,93144,Special Hospital Team 4,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,28,-2.72
VIC,324,Nicholls,4089,St James,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,114,6.23
VIC,324,Nicholls,4089,St James,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,23,-6.23
VIC,324,Nicholls,4808,Stanhope,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,423,0.73
VIC,324,Nicholls,4808,Stanhope,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,72,-0.73
VIC,324,Nicholls,4809,Strathmerton,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,361,-1.52
VIC,324,Nicholls,4809,Strathmerton,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,113,1.52
VIC,324,Nicholls,4363,Tallarook,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,140,-1.23
VIC,324,Nicholls,4363,Tallarook,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,103,1.23
VIC,324,Nicholls,4812,Tatura,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,1106,-5.82
VIC,324,Nicholls,4812,Tatura,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,495,5.82
VIC,324,Nicholls,4815,Tongala,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,601,-3.55
VIC,324,Nicholls,4815,Tongala,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,179,3.55
VIC,324,Nicholls,3333,Tooborac,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,96,4.05
VIC,324,Nicholls,3333,Tooborac,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,50,-4.05
VIC,324,Nicholls,4816,Toolamba,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,233,-2.96
VIC,324,Nicholls,4816,Toolamba,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,73,2.96
VIC,324,Nicholls,4817,Toolleen,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,80,-10.99
VIC,324,Nicholls,4817,Toolleen,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,43,10.99
VIC,324,Nicholls,4818,Torrumbarry,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,115,-1.92
VIC,324,Nicholls,4818,Torrumbarry,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,31,1.92
VIC,324,Nicholls,4103,Tungamah,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,106,7
VIC,324,Nicholls,4103,Tungamah,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,53,-7
VIC,324,Nicholls,4820,Undera,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,179,7.16
VIC,324,Nicholls,4820,Undera,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,24,-7.16
VIC,324,Nicholls,4821,Waaia,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,224,-4.7
VIC,324,Nicholls,4821,Waaia,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,50,4.7
VIC,324,Nicholls,4822,Wanganui,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,751,-3.38
VIC,324,Nicholls,4822,Wanganui,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,405,3.38
VIC,324,Nicholls,4824,Wilmot Road,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,965,-10.02
VIC,324,Nicholls,4824,Wilmot Road,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,745,10.02
VIC,324,Nicholls,4122,Wunghnu,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,283,-2.47
VIC,324,Nicholls,4122,Wunghnu,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,67,2.47
VIC,324,Nicholls,4825,Wyuna,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,161,4.18
VIC,324,Nicholls,4825,Wyuna,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,25,-4.18
VIC,324,Nicholls,4125,Yarrawonga,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,896,1.32
VIC,324,Nicholls,4125,Yarrawonga,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,447,-1.32
VIC,324,Nicholls,33125,Yarrawonga PPVC,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,3270,-0.05
VIC,324,Nicholls,33125,Yarrawonga PPVC,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,1340,0.05
VIC,324,Nicholls,4127,Yarroweyah,32417,DRUM,Damian,1,Y,Y,NP,The Nationals,303,-4.82
VIC,324,Nicholls,4127,Yarroweyah,32309,LODWICK,Bill,5,N,N,ALP,Australian Labor Party,85,4.82
VIC,232,Scullin,33109,Blossom Park,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1207,-0.95
VIC,232,Scullin,33109,Blossom Park,33245,SINGH,Gurpal,5,N,N,LP,Liberal,694,0.95
VIC,232,Scullin,65461,BLV Scullin PPVC,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,6,16.67
VIC,232,Scullin,65461,BLV Scullin PPVC,33245,SINGH,Gurpal,5,N,N,LP,Liberal,3,-16.67
VIC,232,Scullin,30223,Divisional Office (PREPOLL),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,177,51.16
VIC,232,Scullin,30223,Divisional Office (PREPOLL),33245,SINGH,Gurpal,5,N,N,LP,Liberal,169,48.84
VIC,232,Scullin,4321,Epping,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,954,0.05
VIC,232,Scullin,4321,Epping,33245,SINGH,Gurpal,5,N,N,LP,Liberal,326,-0.05
VIC,232,Scullin,4322,Epping East,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1360,0.17
VIC,232,Scullin,4322,Epping East,33245,SINGH,Gurpal,5,N,N,LP,Liberal,472,-0.17
VIC,232,Scullin,66012,Epping North,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1073,-1.64
VIC,232,Scullin,66012,Epping North,33245,SINGH,Gurpal,5,N,N,LP,Liberal,338,1.64
VIC,232,Scullin,11649,Epping South,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1075,-2.84
VIC,232,Scullin,11649,Epping South,33245,SINGH,Gurpal,5,N,N,LP,Liberal,323,2.84
VIC,232,Scullin,47750,Epping Views,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1549,3.15
VIC,232,Scullin,47750,Epping Views,33245,SINGH,Gurpal,5,N,N,LP,Liberal,391,-3.15
VIC,232,Scullin,83631,Epping West,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,876,1.05
VIC,232,Scullin,83631,Epping West,33245,SINGH,Gurpal,5,N,N,LP,Liberal,264,-1.05
VIC,232,Scullin,8899,Findon,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1498,1.49
VIC,232,Scullin,8899,Findon,33245,SINGH,Gurpal,5,N,N,LP,Liberal,535,-1.49
VIC,232,Scullin,97520,Greensborough SCULLIN PPVC,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,846,7.89
VIC,232,Scullin,97520,Greensborough SCULLIN PPVC,33245,SINGH,Gurpal,5,N,N,LP,Liberal,429,-7.89
VIC,232,Scullin,93348,Grimshaw (Scullin),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,159,5.39
VIC,232,Scullin,93348,Grimshaw (Scullin),33245,SINGH,Gurpal,5,N,N,LP,Liberal,82,-5.39
VIC,232,Scullin,4855,Lalor,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1147,-1.38
VIC,232,Scullin,4855,Lalor,33245,SINGH,Gurpal,5,N,N,LP,Liberal,333,1.38
VIC,232,Scullin,4856,Lalor East,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1316,-1.34
VIC,232,Scullin,4856,Lalor East,33245,SINGH,Gurpal,5,N,N,LP,Liberal,342,1.34
VIC,232,Scullin,4857,Lalor North,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,740,1.17
VIC,232,Scullin,4857,Lalor North,33245,SINGH,Gurpal,5,N,N,LP,Liberal,154,-1.17
VIC,232,Scullin,4858,Lalor Park,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,966,-1.66
VIC,232,Scullin,4858,Lalor Park,33245,SINGH,Gurpal,5,N,N,LP,Liberal,249,1.66
VIC,232,Scullin,83689,Lalor South,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1208,2.07
VIC,232,Scullin,83689,Lalor South,33245,SINGH,Gurpal,5,N,N,LP,Liberal,260,-2.07
VIC,232,Scullin,4859,Lalor West,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1135,0.64
VIC,232,Scullin,4859,Lalor West,33245,SINGH,Gurpal,5,N,N,LP,Liberal,296,-0.64
VIC,232,Scullin,31767,Meadowglen,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,845,-0.6
VIC,232,Scullin,31767,Meadowglen,33245,SINGH,Gurpal,5,N,N,LP,Liberal,300,0.6
VIC,232,Scullin,93305,Mernda (Scullin),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,95,-4.39
VIC,232,Scullin,93305,Mernda (Scullin),33245,SINGH,Gurpal,5,N,N,LP,Liberal,55,4.39
VIC,232,Scullin,82922,Mernda Central (Scullin),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,739,5.3
VIC,232,Scullin,82922,Mernda Central (Scullin),33245,SINGH,Gurpal,5,N,N,LP,Liberal,282,-5.3
VIC,232,Scullin,82923,Mernda Park (Scullin),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,308,3.3
VIC,232,Scullin,82923,Mernda Park (Scullin),33245,SINGH,Gurpal,5,N,N,LP,Liberal,150,-3.3
VIC,232,Scullin,93340,Mernda South (Scullin),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,88,-1.76
VIC,232,Scullin,93340,Mernda South (Scullin),33245,SINGH,Gurpal,5,N,N,LP,Liberal,49,1.76
VIC,232,Scullin,4345,Mill Park,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,831,0.33
VIC,232,Scullin,4345,Mill Park,33245,SINGH,Gurpal,5,N,N,LP,Liberal,339,-0.33
VIC,232,Scullin,11890,Mill Park Heights,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1410,-1.18
VIC,232,Scullin,11890,Mill Park Heights,33245,SINGH,Gurpal,5,N,N,LP,Liberal,572,1.18
VIC,232,Scullin,34245,Mill Park Lakes,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1763,1.63
VIC,232,Scullin,34245,Mill Park Lakes,33245,SINGH,Gurpal,5,N,N,LP,Liberal,787,-1.63
VIC,232,Scullin,65491,Mill Park Lakes East,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,670,6.7
VIC,232,Scullin,65491,Mill Park Lakes East,33245,SINGH,Gurpal,5,N,N,LP,Liberal,254,-6.7
VIC,232,Scullin,65680,Mill Park SCULLIN PPVC,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,7634,9.51
VIC,232,Scullin,65680,Mill Park SCULLIN PPVC,33245,SINGH,Gurpal,5,N,N,LP,Liberal,2969,-9.51
VIC,232,Scullin,83686,Mill Park West,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,246,-2.11
VIC,232,Scullin,83686,Mill Park West,33245,SINGH,Gurpal,5,N,N,LP,Liberal,123,2.11
VIC,232,Scullin,4861,Norris Bank (Scullin),32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1398,4.92
VIC,232,Scullin,4861,Norris Bank (Scullin),33245,SINGH,Gurpal,5,N,N,LP,Liberal,594,-4.92
VIC,232,Scullin,4349,South Morang,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1138,3.26
VIC,232,Scullin,4349,South Morang,33245,SINGH,Gurpal,5,N,N,LP,Liberal,554,-3.26
VIC,232,Scullin,46761,South Morang SCULLIN PPVC,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,10515,3.71
VIC,232,Scullin,46761,South Morang SCULLIN PPVC,33245,SINGH,Gurpal,5,N,N,LP,Liberal,5169,-3.71
VIC,232,Scullin,31591,Special Hospital Team 1,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,135,0.64
VIC,232,Scullin,31591,Special Hospital Team 1,33245,SINGH,Gurpal,5,N,N,LP,Liberal,74,-0.64
VIC,232,Scullin,32870,Special Hospital Team 2,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,144,8.65
VIC,232,Scullin,32870,Special Hospital Team 2,33245,SINGH,Gurpal,5,N,N,LP,Liberal,54,-8.65
VIC,232,Scullin,4365,The Stables,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1260,2.59
VIC,232,Scullin,4365,The Stables,33245,SINGH,Gurpal,5,N,N,LP,Liberal,557,-2.59
VIC,232,Scullin,4862,Thomastown,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,631,1.62
VIC,232,Scullin,4862,Thomastown,33245,SINGH,Gurpal,5,N,N,LP,Liberal,141,-1.62
VIC,232,Scullin,4863,Thomastown East,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,865,-0.21
VIC,232,Scullin,4863,Thomastown East,33245,SINGH,Gurpal,5,N,N,LP,Liberal,229,0.21
VIC,232,Scullin,31768,Thomastown Heights,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,512,-3.53
VIC,232,Scullin,31768,Thomastown Heights,33245,SINGH,Gurpal,5,N,N,LP,Liberal,162,3.53
VIC,232,Scullin,4864,Thomastown Meadows,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1125,-2.71
VIC,232,Scullin,4864,Thomastown Meadows,33245,SINGH,Gurpal,5,N,N,LP,Liberal,228,2.71
VIC,232,Scullin,4865,Thomastown West,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,1545,-3.89
VIC,232,Scullin,4865,Thomastown West,33245,SINGH,Gurpal,5,N,N,LP,Liberal,369,3.89
VIC,232,Scullin,83636,Wollert South,32323,GILES,Andrew,1,Y,Y,ALP,Australian Labor Party,499,2.1
VIC,232,Scullin,83636,Wollert South,33245,SINGH,Gurpal,5,N,N,LP,Liberal,148,-2.1
VIC,233,Wannon,4933,Allansford,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,278,-2.13
VIC,233,Wannon,4933,Allansford,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,536,2.13
VIC,233,Wannon,2979,Ararat,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,749,1.38
VIC,233,Wannon,2979,Ararat,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,663,-1.38
VIC,233,Wannon,83794,Ararat Election Day PPVC,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,0,0
VIC,233,Wannon,83794,Ararat Election Day PPVC,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,0,0
VIC,233,Wannon,83701,Ararat PPVC,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,1343,-0.16
VIC,233,Wannon,83701,Ararat PPVC,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,1566,0.16
VIC,233,Wannon,2982,Ararat West,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,442,1.65
VIC,233,Wannon,2982,Ararat West,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,529,-1.65
VIC,233,Wannon,4937,Balmoral,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,57,1.53
VIC,233,Wannon,4937,Balmoral,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,136,-1.53
VIC,233,Wannon,2996,Beaufort,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,514,-0.34
VIC,233,Wannon,2996,Beaufort,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,574,0.34
VIC,233,Wannon,3458,Beeac,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,87,2.16
VIC,233,Wannon,3458,Beeac,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,161,-2.16
VIC,233,Wannon,65492,BLV Wannon PPVC,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,4,17.14
VIC,233,Wannon,65492,BLV Wannon PPVC,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,3,-17.14
VIC,233,Wannon,4939,Bolwarra,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,109,-5.6
VIC,233,Wannon,4939,Bolwarra,33180,TEHAN,Dan,5,Y,Y,LP,Liberal,191,5.6
VIC,233,Wannon,4941,Branxholme,32358,BILLI,Maurice,3,N,N,ALP,Australian Labor Party,50,-3.16
