2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for ACT [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:45 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,101,Canberra,58810,Special Hospital Team 2,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,1,0.68
ACT,101,Canberra,58810,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,9,1.96
ACT,101,Canberra,58811,Special Hospital Team 3,32830,BOHM,Tim,1,N,N,IND,Independent,10,10.42
ACT,101,Canberra,58811,Special Hospital Team 3,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,39,-7.86
ACT,101,Canberra,58811,Special Hospital Team 3,32402,HOLLO,Tim,3,N,N,GRN,The Greens,10,3.6
ACT,101,Canberra,58811,Special Hospital Team 3,32881,ZAKI,Mina,4,N,N,LP,Liberal,37,-3.07
ACT,101,Canberra,58811,Special Hospital Team 3,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,0,0
ACT,101,Canberra,58811,Special Hospital Team 3,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,0,0
ACT,101,Canberra,58811,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,4,0.19
ACT,101,Canberra,66154,Special Hospital Team 4,32830,BOHM,Tim,1,N,N,IND,Independent,2,1.55
ACT,101,Canberra,66154,Special Hospital Team 4,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,61,-1.2
ACT,101,Canberra,66154,Special Hospital Team 4,32402,HOLLO,Tim,3,N,N,GRN,The Greens,11,1.71
ACT,101,Canberra,66154,Special Hospital Team 4,32881,ZAKI,Mina,4,N,N,LP,Liberal,47,-5.18
ACT,101,Canberra,66154,Special Hospital Team 4,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,4,3.1
ACT,101,Canberra,66154,Special Hospital Team 4,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,4,3.1
ACT,101,Canberra,66154,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,5,-0.08
ACT,101,Canberra,93983,Special Hospital Team 5,32830,BOHM,Tim,1,N,N,IND,Independent,4,22.22
ACT,101,Canberra,93983,Special Hospital Team 5,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,3,-31.82
ACT,101,Canberra,93983,Special Hospital Team 5,32402,HOLLO,Tim,3,N,N,GRN,The Greens,2,4.29
ACT,101,Canberra,93983,Special Hospital Team 5,32881,ZAKI,Mina,4,N,N,LP,Liberal,9,8.39
ACT,101,Canberra,93983,Special Hospital Team 5,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,0,0
ACT,101,Canberra,93983,Special Hospital Team 5,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,0,0
ACT,101,Canberra,93983,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,0,-3.81
ACT,101,Canberra,93984,Special Hospital Team 6,32830,BOHM,Tim,1,N,N,IND,Independent,1,2.5
ACT,101,Canberra,93984,Special Hospital Team 6,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,15,-10.99
ACT,101,Canberra,93984,Special Hospital Team 6,32402,HOLLO,Tim,3,N,N,GRN,The Greens,12,23.18
ACT,101,Canberra,93984,Special Hospital Team 6,32881,ZAKI,Mina,4,N,N,LP,Liberal,10,-16.61
ACT,101,Canberra,93984,Special Hospital Team 6,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,1,2.5
ACT,101,Canberra,93984,Special Hospital Team 6,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,1,2.5
ACT,101,Canberra,93984,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,2,0.95
ACT,101,Canberra,93998,Special Hospital Team 7,32830,BOHM,Tim,1,N,N,IND,Independent,3,8.11
ACT,101,Canberra,93998,Special Hospital Team 7,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,10,-21.46
ACT,101,Canberra,93998,Special Hospital Team 7,32402,HOLLO,Tim,3,N,N,GRN,The Greens,6,9.4
ACT,101,Canberra,93998,Special Hospital Team 7,32881,ZAKI,Mina,4,N,N,LP,Liberal,16,1.63
ACT,101,Canberra,93998,Special Hospital Team 7,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,1,2.7
ACT,101,Canberra,93998,Special Hospital Team 7,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,1,2.7
ACT,101,Canberra,93998,Special Hospital Team 7,999,Informal,Informal,999,N,N,,Informal,1,-1.18
ACT,101,Canberra,97477,Special Hospital Team 8,32830,BOHM,Tim,1,N,N,IND,Independent,3,6.67
ACT,101,Canberra,97477,Special Hospital Team 8,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,23,2.62
ACT,101,Canberra,97477,Special Hospital Team 8,32402,HOLLO,Tim,3,N,N,GRN,The Greens,11,17.62
ACT,101,Canberra,97477,Special Hospital Team 8,32881,ZAKI,Mina,4,N,N,LP,Liberal,8,-23.83
ACT,101,Canberra,97477,Special Hospital Team 8,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,0,0
ACT,101,Canberra,97477,Special Hospital Team 8,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,0,0
ACT,101,Canberra,97477,Special Hospital Team 8,999,Informal,Informal,999,N,N,,Informal,3,2.44
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,32830,BOHM,Tim,1,N,N,IND,Independent,27,4.62
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,229,-6.79
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,32402,HOLLO,Tim,3,N,N,GRN,The Greens,105,7.89
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,32881,ZAKI,Mina,4,N,N,LP,Liberal,192,-5.25
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,17,2.91
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,14,2.4
ACT,101,Canberra,93960,Tuggeranong CANBERRA PPVC,999,Informal,Informal,999,N,N,,Informal,12,-1.39
ACT,101,Canberra,8836,Turner,32830,BOHM,Tim,1,N,N,IND,Independent,76,3.73
ACT,101,Canberra,8836,Turner,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,859,-0.89
ACT,101,Canberra,8836,Turner,32402,HOLLO,Tim,3,N,N,GRN,The Greens,699,4.31
ACT,101,Canberra,8836,Turner,32881,ZAKI,Mina,4,N,N,LP,Liberal,323,-4.32
ACT,101,Canberra,8836,Turner,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,56,2.75
ACT,101,Canberra,8836,Turner,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,22,1.08
ACT,101,Canberra,8836,Turner,999,Informal,Informal,999,N,N,,Informal,23,-0.36
ACT,101,Canberra,8837,Watson,32830,BOHM,Tim,1,N,N,IND,Independent,127,5.39
ACT,101,Canberra,8837,Watson,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,928,-5.11
ACT,101,Canberra,8837,Watson,32402,HOLLO,Tim,3,N,N,GRN,The Greens,823,8.55
ACT,101,Canberra,8837,Watson,32881,ZAKI,Mina,4,N,N,LP,Liberal,402,-5.29
ACT,101,Canberra,8837,Watson,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,49,2.08
ACT,101,Canberra,8837,Watson,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,26,1.1
ACT,101,Canberra,8837,Watson,999,Informal,Informal,999,N,N,,Informal,41,-0.67
ACT,101,Canberra,8838,Weetangera (Canberra),32830,BOHM,Tim,1,N,N,IND,Independent,81,4.81
ACT,101,Canberra,8838,Weetangera (Canberra),32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,758,-1.88
ACT,101,Canberra,8838,Weetangera (Canberra),32402,HOLLO,Tim,3,N,N,GRN,The Greens,279,2.08
ACT,101,Canberra,8838,Weetangera (Canberra),32881,ZAKI,Mina,4,N,N,LP,Liberal,503,-2.58
ACT,101,Canberra,8838,Weetangera (Canberra),32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,34,2.02
ACT,101,Canberra,8838,Weetangera (Canberra),32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,29,1.72
ACT,101,Canberra,8838,Weetangera (Canberra),999,Informal,Informal,999,N,N,,Informal,26,-0.7
ACT,101,Canberra,93961,Woden CANBERRA PPVC,32830,BOHM,Tim,1,N,N,IND,Independent,288,5.25
ACT,101,Canberra,93961,Woden CANBERRA PPVC,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,1978,-5.64
ACT,101,Canberra,93961,Woden CANBERRA PPVC,32402,HOLLO,Tim,3,N,N,GRN,The Greens,829,1.76
ACT,101,Canberra,93961,Woden CANBERRA PPVC,32881,ZAKI,Mina,4,N,N,LP,Liberal,2191,-0.91
ACT,101,Canberra,93961,Woden CANBERRA PPVC,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,107,1.95
ACT,101,Canberra,93961,Woden CANBERRA PPVC,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,89,1.62
ACT,101,Canberra,93961,Woden CANBERRA PPVC,999,Informal,Informal,999,N,N,,Informal,173,0.56
ACT,101,Canberra,8840,Yarralumla,32830,BOHM,Tim,1,N,N,IND,Independent,74,5.32
ACT,101,Canberra,8840,Yarralumla,32233,PAYNE,Alicia,2,Y,N,ALP,Australian Labor Party,499,1.01
ACT,101,Canberra,8840,Yarralumla,32402,HOLLO,Tim,3,N,N,GRN,The Greens,233,1.07
ACT,101,Canberra,8840,Yarralumla,32881,ZAKI,Mina,4,N,N,LP,Liberal,543,-6.54
ACT,101,Canberra,8840,Yarralumla,32927,KNIGHT,Robert John,5,N,N,AUP,Australian Progressives,24,1.73
ACT,101,Canberra,8840,Yarralumla,32260,DE MAINE,Greg,6,N,N,UAPP,United Australia Party,17,1.22
ACT,101,Canberra,8840,Yarralumla,999,Informal,Informal,999,N,N,,Informal,30,0.24
ACT,102,Fenner,38197,Amaroo,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,83,3.07
ACT,102,Fenner,38197,Amaroo,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,42,1.55
ACT,102,Fenner,38197,Amaroo,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,355,3.19
ACT,102,Fenner,38197,Amaroo,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1226,-0.54
ACT,102,Fenner,38197,Amaroo,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,995,0.46
ACT,102,Fenner,38197,Amaroo,999,Informal,Informal,999,N,N,,Informal,70,-0.81
ACT,102,Fenner,94007,Aranda (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,5,2.87
ACT,102,Fenner,94007,Aranda (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,5,2.87
ACT,102,Fenner,94007,Aranda (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,40,0.55
ACT,102,Fenner,94007,Aranda (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,87,3.17
ACT,102,Fenner,94007,Aranda (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,37,-3.14
ACT,102,Fenner,94007,Aranda (Fenner),999,Informal,Informal,999,N,N,,Informal,2,-1.33
ACT,102,Fenner,8805,Belconnen (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,46,3.13
ACT,102,Fenner,8805,Belconnen (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,47,3.2
ACT,102,Fenner,8805,Belconnen (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,333,3.85
ACT,102,Fenner,8805,Belconnen (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,687,0.86
ACT,102,Fenner,8805,Belconnen (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,355,-2.83
ACT,102,Fenner,8805,Belconnen (Fenner),999,Informal,Informal,999,N,N,,Informal,45,-0.11
ACT,102,Fenner,32464,Belconnen FENNER PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,726,5
ACT,102,Fenner,32464,Belconnen FENNER PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,256,1.76
ACT,102,Fenner,32464,Belconnen FENNER PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,1688,0.05
ACT,102,Fenner,32464,Belconnen FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,6623,-1.62
ACT,102,Fenner,32464,Belconnen FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,5224,2.68
ACT,102,Fenner,32464,Belconnen FENNER PPVC,999,Informal,Informal,999,N,N,,Informal,497,0.41
ACT,102,Fenner,65505,BLV Fenner PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,0,0
ACT,102,Fenner,65505,BLV Fenner PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,0,0
ACT,102,Fenner,65505,BLV Fenner PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,1,-3.07
ACT,102,Fenner,65505,BLV Fenner PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,9,-19.3
ACT,102,Fenner,65505,BLV Fenner PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,9,26.54
ACT,102,Fenner,65505,BLV Fenner PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
ACT,102,Fenner,65695,Bonner,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,80,3.95
ACT,102,Fenner,65695,Bonner,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,31,1.53
ACT,102,Fenner,65695,Bonner,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,274,3.85
ACT,102,Fenner,65695,Bonner,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,944,-3.6
ACT,102,Fenner,65695,Bonner,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,697,-0.05
ACT,102,Fenner,65695,Bonner,999,Informal,Informal,999,N,N,,Informal,58,-0.87
ACT,102,Fenner,94020,Bruce (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,6,2.64
ACT,102,Fenner,94020,Bruce (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,1,0.44
ACT,102,Fenner,94020,Bruce (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,42,-0.3
ACT,102,Fenner,94020,Bruce (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,82,-10.17
ACT,102,Fenner,94020,Bruce (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,96,14.75
ACT,102,Fenner,94020,Bruce (Fenner),999,Informal,Informal,999,N,N,,Informal,2,-1.94
ACT,102,Fenner,8807,Charnwood,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,100,5.69
ACT,102,Fenner,8807,Charnwood,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,46,2.62
ACT,102,Fenner,8807,Charnwood,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,236,2.23
ACT,102,Fenner,8807,Charnwood,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,813,-4.71
ACT,102,Fenner,8807,Charnwood,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,562,2.21
ACT,102,Fenner,8807,Charnwood,999,Informal,Informal,999,N,N,,Informal,96,0.41
ACT,102,Fenner,83851,Charnwood East,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,58,7.88
ACT,102,Fenner,83851,Charnwood East,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,20,2.72
ACT,102,Fenner,83851,Charnwood East,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,119,4.46
ACT,102,Fenner,83851,Charnwood East,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,343,-3.53
ACT,102,Fenner,83851,Charnwood East,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,196,-3.81
ACT,102,Fenner,83851,Charnwood East,999,Informal,Informal,999,N,N,,Informal,21,-1.39
ACT,102,Fenner,66144,City (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,5,3.11
ACT,102,Fenner,66144,City (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,4,2.48
ACT,102,Fenner,66144,City (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,34,-6.08
ACT,102,Fenner,66144,City (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,64,-2.27
ACT,102,Fenner,66144,City (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,54,9.27
ACT,102,Fenner,66144,City (Fenner),999,Informal,Informal,999,N,N,,Informal,1,-2.23
ACT,102,Fenner,32465,City FENNER PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,107,2.61
ACT,102,Fenner,32465,City FENNER PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,77,1.88
ACT,102,Fenner,32465,City FENNER PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,589,-5.6
ACT,102,Fenner,32465,City FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1950,3.5
ACT,102,Fenner,32465,City FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,1379,4.51
ACT,102,Fenner,32465,City FENNER PPVC,999,Informal,Informal,999,N,N,,Informal,130,0.98
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,4,3.17
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,3,2.38
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,17,-4.46
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,52,-5.74
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,50,12.33
ACT,102,Fenner,94017,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,6,3.7
ACT,102,Fenner,8812,Evatt,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,72,3.5
ACT,102,Fenner,8812,Evatt,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,44,2.14
ACT,102,Fenner,8812,Evatt,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,335,3.21
ACT,102,Fenner,8812,Evatt,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,952,-1.49
ACT,102,Fenner,8812,Evatt,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,657,-0.26
ACT,102,Fenner,8812,Evatt,999,Informal,Informal,999,N,N,,Informal,87,0.01
ACT,102,Fenner,83853,Evatt South,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,27,2.38
ACT,102,Fenner,83853,Evatt South,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,36,3.17
ACT,102,Fenner,83853,Evatt South,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,174,1.78
ACT,102,Fenner,83853,Evatt South,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,579,2.99
ACT,102,Fenner,83853,Evatt South,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,320,-3.11
ACT,102,Fenner,83853,Evatt South,999,Informal,Informal,999,N,N,,Informal,17,-2.53
ACT,102,Fenner,8814,Florey,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,49,3.39
ACT,102,Fenner,8814,Florey,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,30,2.08
ACT,102,Fenner,8814,Florey,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,252,5.73
ACT,102,Fenner,8814,Florey,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,714,-1.4
ACT,102,Fenner,8814,Florey,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,399,-2.29
ACT,102,Fenner,8814,Florey,999,Informal,Informal,999,N,N,,Informal,52,-0.23
ACT,102,Fenner,65493,Forde,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,41,2.67
ACT,102,Fenner,65493,Forde,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,17,1.11
ACT,102,Fenner,65493,Forde,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,217,4.83
ACT,102,Fenner,65493,Forde,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,612,1.45
ACT,102,Fenner,65493,Forde,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,648,-2.78
ACT,102,Fenner,65493,Forde,999,Informal,Informal,999,N,N,,Informal,27,-0.14
ACT,102,Fenner,83854,Franklin,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,40,2.64
ACT,102,Fenner,83854,Franklin,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,27,1.78
ACT,102,Fenner,83854,Franklin,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,221,3.29
ACT,102,Fenner,83854,Franklin,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,696,1.41
ACT,102,Fenner,83854,Franklin,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,532,-2.1
ACT,102,Fenner,83854,Franklin,999,Informal,Informal,999,N,N,,Informal,50,0.91
ACT,102,Fenner,34238,Fraser Central,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,92,4.1
ACT,102,Fenner,34238,Fraser Central,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,40,1.78
ACT,102,Fenner,34238,Fraser Central,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,348,3.03
ACT,102,Fenner,34238,Fraser Central,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1040,-2.55
ACT,102,Fenner,34238,Fraser Central,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,725,0.89
ACT,102,Fenner,34238,Fraser Central,999,Informal,Informal,999,N,N,,Informal,82,0.26
ACT,102,Fenner,94009,Giralang (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,3,1.41
ACT,102,Fenner,94009,Giralang (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,2,0.94
ACT,102,Fenner,94009,Giralang (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,44,4.25
ACT,102,Fenner,94009,Giralang (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,86,-5.52
ACT,102,Fenner,94009,Giralang (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,78,7.14
ACT,102,Fenner,94009,Giralang (Fenner),999,Informal,Informal,999,N,N,,Informal,11,1.13
ACT,102,Fenner,34240,Gungahlin,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,62,3.99
ACT,102,Fenner,34240,Gungahlin,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,36,2.32
ACT,102,Fenner,34240,Gungahlin,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,225,2.8
ACT,102,Fenner,34240,Gungahlin,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,672,-0.87
ACT,102,Fenner,34240,Gungahlin,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,558,-1.22
ACT,102,Fenner,34240,Gungahlin,999,Informal,Informal,999,N,N,,Informal,45,-0.67
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,386,4.17
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,124,1.34
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,945,2.09
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,3791,-1.8
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,4005,1.7
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,999,Informal,Informal,999,N,N,,Informal,276,0.41
ACT,102,Fenner,83848,Hall,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,18,4.37
ACT,102,Fenner,83848,Hall,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,15,3.64
ACT,102,Fenner,83848,Hall,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,55,2.33
ACT,102,Fenner,83848,Hall,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,161,-4.99
ACT,102,Fenner,83848,Hall,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,163,1.92
ACT,102,Fenner,83848,Hall,999,Informal,Informal,999,N,N,,Informal,10,-0.67
ACT,102,Fenner,83863,Hall PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,0,0
ACT,102,Fenner,83863,Hall PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,0,0
ACT,102,Fenner,83863,Hall PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,0,0
ACT,102,Fenner,83863,Hall PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,0,0
ACT,102,Fenner,83863,Hall PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,0,0
ACT,102,Fenner,83863,Hall PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
ACT,102,Fenner,47681,Harrison,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,57,2.57
ACT,102,Fenner,47681,Harrison,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,36,1.62
ACT,102,Fenner,47681,Harrison,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,359,4.91
ACT,102,Fenner,47681,Harrison,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,982,-0.19
ACT,102,Fenner,47681,Harrison,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,782,-1.9
ACT,102,Fenner,47681,Harrison,999,Informal,Informal,999,N,N,,Informal,65,0.57
ACT,102,Fenner,8821,Holt,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,114,5.83
ACT,102,Fenner,8821,Holt,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,56,2.86
ACT,102,Fenner,8821,Holt,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,294,1.24
