2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,302,Longman,32501,Morayfield West,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,557,1.06
QLD,302,Longman,32501,Morayfield West,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,64,3.42
QLD,302,Longman,32501,Morayfield West,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,34,1.82
QLD,302,Longman,32501,Morayfield West,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,712,-5.12
QLD,302,Longman,32501,Morayfield West,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,29,1.55
QLD,302,Longman,32501,Morayfield West,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,269,5.4
QLD,302,Longman,32501,Morayfield West,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,38,2.03
QLD,302,Longman,32501,Morayfield West,33345,DEJUN,Simone,8,N,N,GRN,The Greens,166,3.4
QLD,302,Longman,32501,Morayfield West,999,Informal,Informal,999,N,N,,Informal,120,-3.02
QLD,302,Longman,5499,Mount Mee,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,107,-6.75
QLD,302,Longman,5499,Mount Mee,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,9,3.86
QLD,302,Longman,5499,Mount Mee,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,6,2.58
QLD,302,Longman,5499,Mount Mee,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,61,2.31
QLD,302,Longman,5499,Mount Mee,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,4,1.72
QLD,302,Longman,5499,Mount Mee,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,16,1.11
QLD,302,Longman,5499,Mount Mee,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,7,3
QLD,302,Longman,5499,Mount Mee,33345,DEJUN,Simone,8,N,N,GRN,The Greens,23,4.93
QLD,302,Longman,5499,Mount Mee,999,Informal,Informal,999,N,N,,Informal,23,2.08
QLD,302,Longman,5502,Narangba,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,543,-0.83
QLD,302,Longman,5502,Narangba,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,57,3.87
QLD,302,Longman,5502,Narangba,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,20,1.36
QLD,302,Longman,5502,Narangba,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,485,-2.52
QLD,302,Longman,5502,Narangba,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,13,0.88
QLD,302,Longman,5502,Narangba,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,175,3.01
QLD,302,Longman,5502,Narangba,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,15,1.02
QLD,302,Longman,5502,Narangba,33345,DEJUN,Simone,8,N,N,GRN,The Greens,163,4.98
QLD,302,Longman,5502,Narangba,999,Informal,Informal,999,N,N,,Informal,106,-1.19
QLD,302,Longman,32502,Narangba Valley,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,766,3.11
QLD,302,Longman,32502,Narangba Valley,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,60,3.14
QLD,302,Longman,32502,Narangba Valley,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,12,0.63
QLD,302,Longman,32502,Narangba Valley,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,636,-6.18
QLD,302,Longman,32502,Narangba Valley,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,16,0.84
QLD,302,Longman,32502,Narangba Valley,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,183,1.84
QLD,302,Longman,32502,Narangba Valley,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,38,1.99
QLD,302,Longman,32502,Narangba Valley,33345,DEJUN,Simone,8,N,N,GRN,The Greens,199,5.4
QLD,302,Longman,32502,Narangba Valley,999,Informal,Informal,999,N,N,,Informal,98,-4.03
QLD,302,Longman,83267,Narangba West,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,570,5.01
QLD,302,Longman,83267,Narangba West,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,31,2.3
QLD,302,Longman,83267,Narangba West,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,11,0.82
QLD,302,Longman,83267,Narangba West,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,454,-5.44
QLD,302,Longman,83267,Narangba West,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,9,0.67
QLD,302,Longman,83267,Narangba West,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,144,2.79
QLD,302,Longman,83267,Narangba West,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,15,1.11
QLD,302,Longman,83267,Narangba West,33345,DEJUN,Simone,8,N,N,GRN,The Greens,115,3.52
QLD,302,Longman,83267,Narangba West,999,Informal,Informal,999,N,N,,Informal,88,-2.66
QLD,302,Longman,5503,Ningi,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,533,-3.5
QLD,302,Longman,5503,Ningi,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,34,2.43
QLD,302,Longman,5503,Ningi,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,12,0.86
QLD,302,Longman,5503,Ningi,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,490,1.2
QLD,302,Longman,5503,Ningi,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,14,1
QLD,302,Longman,5503,Ningi,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,177,3.99
QLD,302,Longman,5503,Ningi,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,35,2.5
QLD,302,Longman,5503,Ningi,33345,DEJUN,Simone,8,N,N,GRN,The Greens,105,4.09
QLD,302,Longman,5503,Ningi,999,Informal,Informal,999,N,N,,Informal,125,-2.36
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,524,-1.65
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,48,3.63
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,14,1.06
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,456,1.39
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,11,0.83
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,124,0.87
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,19,1.44
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,33345,DEJUN,Simone,8,N,N,GRN,The Greens,125,4.87
QLD,302,Longman,64728,North Lakes LONGMAN PPVC,999,Informal,Informal,999,N,N,,Informal,66,-0.48
QLD,302,Longman,58493,Sandstone Point,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,507,0.74
QLD,302,Longman,58493,Sandstone Point,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,31,2.71
QLD,302,Longman,58493,Sandstone Point,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,10,0.87
QLD,302,Longman,58493,Sandstone Point,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,408,1.47
QLD,302,Longman,58493,Sandstone Point,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,5,0.44
QLD,302,Longman,58493,Sandstone Point,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,115,2.78
QLD,302,Longman,58493,Sandstone Point,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,11,0.96
QLD,302,Longman,58493,Sandstone Point,33345,DEJUN,Simone,8,N,N,GRN,The Greens,56,0.85
QLD,302,Longman,58493,Sandstone Point,999,Informal,Informal,999,N,N,,Informal,79,-2.43
QLD,302,Longman,32660,Special Hospital Team 1,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,136,0.52
QLD,302,Longman,32660,Special Hospital Team 1,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,13,4.71
QLD,302,Longman,32660,Special Hospital Team 1,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,4,1.45
QLD,302,Longman,32660,Special Hospital Team 1,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,90,-0.87
QLD,302,Longman,32660,Special Hospital Team 1,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,0,0
QLD,302,Longman,32660,Special Hospital Team 1,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,24,0.98
QLD,302,Longman,32660,Special Hospital Team 1,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
QLD,302,Longman,32660,Special Hospital Team 1,33345,DEJUN,Simone,8,N,N,GRN,The Greens,9,1.41
QLD,302,Longman,32660,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,22,-2.09
QLD,302,Longman,32662,Special Hospital Team 2,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,121,-5.7
QLD,302,Longman,32662,Special Hospital Team 2,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,9,3.2
QLD,302,Longman,32662,Special Hospital Team 2,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,1,0.36
QLD,302,Longman,32662,Special Hospital Team 2,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,99,1.75
QLD,302,Longman,32662,Special Hospital Team 2,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,4,1.42
QLD,302,Longman,32662,Special Hospital Team 2,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,33,4.02
QLD,302,Longman,32662,Special Hospital Team 2,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
QLD,302,Longman,32662,Special Hospital Team 2,33345,DEJUN,Simone,8,N,N,GRN,The Greens,14,3.13
QLD,302,Longman,32662,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,22,-2.21
QLD,302,Longman,97453,Special Hospital Team 3,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,214,-3.03
QLD,302,Longman,97453,Special Hospital Team 3,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,10,2.14
QLD,302,Longman,97453,Special Hospital Team 3,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,1,0.21
QLD,302,Longman,97453,Special Hospital Team 3,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,179,4.77
QLD,302,Longman,97453,Special Hospital Team 3,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,4,0.85
QLD,302,Longman,97453,Special Hospital Team 3,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,41,1.04
QLD,302,Longman,97453,Special Hospital Team 3,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5,1.07
QLD,302,Longman,97453,Special Hospital Team 3,33345,DEJUN,Simone,8,N,N,GRN,The Greens,14,1.14
QLD,302,Longman,97453,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,30,-3.45
QLD,302,Longman,5514,Toorbul,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,176,-0.76
QLD,302,Longman,5514,Toorbul,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,12,2.82
QLD,302,Longman,5514,Toorbul,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,3,0.71
QLD,302,Longman,5514,Toorbul,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,125,-0.77
QLD,302,Longman,5514,Toorbul,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,3,0.71
QLD,302,Longman,5514,Toorbul,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,80,3.61
QLD,302,Longman,5514,Toorbul,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9,2.12
QLD,302,Longman,5514,Toorbul,33345,DEJUN,Simone,8,N,N,GRN,The Greens,17,0.77
QLD,302,Longman,5514,Toorbul,999,Informal,Informal,999,N,N,,Informal,31,-0.27
QLD,302,Longman,58546,Upper Caboolture,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,180,-9.65
QLD,302,Longman,58546,Upper Caboolture,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,21,4.56
QLD,302,Longman,58546,Upper Caboolture,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,2,0.43
QLD,302,Longman,58546,Upper Caboolture,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,131,2.77
QLD,302,Longman,58546,Upper Caboolture,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,4,0.87
QLD,302,Longman,58546,Upper Caboolture,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,83,6.34
QLD,302,Longman,58546,Upper Caboolture,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,11,2.39
QLD,302,Longman,58546,Upper Caboolture,33345,DEJUN,Simone,8,N,N,GRN,The Greens,29,3.7
QLD,302,Longman,58546,Upper Caboolture,999,Informal,Informal,999,N,N,,Informal,32,-2.47
QLD,302,Longman,5517,Wamuran,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,616,-2.98
QLD,302,Longman,5517,Wamuran,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,47,3.44
QLD,302,Longman,5517,Wamuran,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,11,0.8
QLD,302,Longman,5517,Wamuran,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,376,0.8
QLD,302,Longman,5517,Wamuran,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,7,0.51
QLD,302,Longman,5517,Wamuran,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,181,1.41
QLD,302,Longman,5517,Wamuran,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,33,2.41
QLD,302,Longman,5517,Wamuran,33345,DEJUN,Simone,8,N,N,GRN,The Greens,96,2.38
QLD,302,Longman,5517,Wamuran,999,Informal,Informal,999,N,N,,Informal,83,-4.74
QLD,302,Longman,5519,Woodford,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,795,-0.97
QLD,302,Longman,5519,Woodford,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,51,2.62
QLD,302,Longman,5519,Woodford,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,18,0.92
QLD,302,Longman,5519,Woodford,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,515,-1.8
QLD,302,Longman,5519,Woodford,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,26,1.33
QLD,302,Longman,5519,Woodford,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,333,4.69
QLD,302,Longman,5519,Woodford,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,88,4.52
QLD,302,Longman,5519,Woodford,33345,DEJUN,Simone,8,N,N,GRN,The Greens,122,0.63
QLD,302,Longman,5519,Woodford,999,Informal,Informal,999,N,N,,Informal,119,-5.35
QLD,302,Longman,5520,Woorim,33384,YOUNG,Terry,1,Y,N,LNP,Liberal National Party of Queensland,224,1.56
QLD,302,Longman,5520,Woorim,32919,MAHER,Bailey James,2,N,N,UAPP,United Australia Party,9,1.8
QLD,302,Longman,5520,Woorim,32722,YOUNG,Jono,3,N,N,AUP,Australian Progressives,3,0.6
QLD,302,Longman,5520,Woorim,32860,LAMB,Susan,4,N,Y,ALP,Australian Labor Party,181,3.39
QLD,302,Longman,5520,Woorim,32427,SCHUBACK,Peter Keith,5,N,N,AFN,Australia First Party,7,1.4
QLD,302,Longman,5520,Woorim,32548,THOMSON,Matthew,6,N,N,ON,Pauline Hanson's One Nation,34,1.51
QLD,302,Longman,5520,Woorim,33162,PAULKE,Dave,7,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,7,1.4
QLD,302,Longman,5520,Woorim,33345,DEJUN,Simone,8,N,N,GRN,The Greens,34,-1.37
QLD,302,Longman,5520,Woorim,999,Informal,Informal,999,N,N,,Informal,27,-4.34
QLD,170,Maranoa,6430,Allora,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,120,0.93
QLD,170,Maranoa,6430,Allora,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,496,3.5
QLD,170,Maranoa,6430,Allora,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),30,-1.91
QLD,170,Maranoa,6430,Allora,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,17,2.06
QLD,170,Maranoa,6430,Allora,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,13,1.58
QLD,170,Maranoa,6430,Allora,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,134,-0.51
QLD,170,Maranoa,6430,Allora,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,14,-2.04
QLD,170,Maranoa,6430,Allora,999,Informal,Informal,999,N,N,,Informal,48,-1.46
QLD,170,Maranoa,5805,Alpha,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,16,-7.19
QLD,170,Maranoa,5805,Alpha,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,121,10.74
QLD,170,Maranoa,5805,Alpha,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),8,2.1
QLD,170,Maranoa,5805,Alpha,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,4,2.04
QLD,170,Maranoa,5805,Alpha,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,1.02
QLD,170,Maranoa,5805,Alpha,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,41,-6.8
QLD,170,Maranoa,5805,Alpha,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,4,0.55
QLD,170,Maranoa,5805,Alpha,999,Informal,Informal,999,N,N,,Informal,6,-4.37
QLD,170,Maranoa,6106,Amiens,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,26,-0.29
QLD,170,Maranoa,6106,Amiens,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,83,7.06
QLD,170,Maranoa,6106,Amiens,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),8,1.75
QLD,170,Maranoa,6106,Amiens,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,9,5.42
QLD,170,Maranoa,6106,Amiens,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
QLD,170,Maranoa,6106,Amiens,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,33,-7.73
QLD,170,Maranoa,6106,Amiens,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,7,-0.69
QLD,170,Maranoa,6106,Amiens,999,Informal,Informal,999,N,N,,Informal,9,1.59
QLD,170,Maranoa,6108,Applethorpe,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,56,-2.37
QLD,170,Maranoa,6108,Applethorpe,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,163,12.35
QLD,170,Maranoa,6108,Applethorpe,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),14,1.41
QLD,170,Maranoa,6108,Applethorpe,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,12,4.18
QLD,170,Maranoa,6108,Applethorpe,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,0.7
QLD,170,Maranoa,6108,Applethorpe,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,21,-11.43
QLD,170,Maranoa,6108,Applethorpe,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,19,1.76
QLD,170,Maranoa,6108,Applethorpe,999,Informal,Informal,999,N,N,,Informal,15,-3.6
QLD,170,Maranoa,5806,Aramac,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,25,-14.65
QLD,170,Maranoa,5806,Aramac,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,82,14.63
QLD,170,Maranoa,5806,Aramac,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),14,1.71
QLD,170,Maranoa,5806,Aramac,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,1,0.63
QLD,170,Maranoa,5806,Aramac,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,13,8.13
QLD,170,Maranoa,5806,Aramac,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,23,-8.16
QLD,170,Maranoa,5806,Aramac,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,2,-0.16
QLD,170,Maranoa,5806,Aramac,999,Informal,Informal,999,N,N,,Informal,7,-10.78
QLD,170,Maranoa,6109,Augathella,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,23,-8.06
QLD,170,Maranoa,6109,Augathella,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,75,12.33
QLD,170,Maranoa,6109,Augathella,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),6,-12.21
QLD,170,Maranoa,6109,Augathella,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,3,1.92
QLD,170,Maranoa,6109,Augathella,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3,1.92
QLD,170,Maranoa,6109,Augathella,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,44,6.97
QLD,170,Maranoa,6109,Augathella,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,2,0.76
QLD,170,Maranoa,6109,Augathella,999,Informal,Informal,999,N,N,,Informal,14,-0.72
QLD,170,Maranoa,6110,Ballandean,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,44,-7.16
QLD,170,Maranoa,6110,Ballandean,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,137,12.58
QLD,170,Maranoa,6110,Ballandean,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),13,2.17
QLD,170,Maranoa,6110,Ballandean,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,3,1.27
QLD,170,Maranoa,6110,Ballandean,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,0.84
QLD,170,Maranoa,6110,Ballandean,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,18,-1.54
QLD,170,Maranoa,6110,Ballandean,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,20,-2.35
QLD,170,Maranoa,6110,Ballandean,999,Informal,Informal,999,N,N,,Informal,12,2
QLD,170,Maranoa,5809,Barcaldine,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,217,-10.11
QLD,170,Maranoa,5809,Barcaldine,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,263,6.62
QLD,170,Maranoa,5809,Barcaldine,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),31,1.39
QLD,170,Maranoa,5809,Barcaldine,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,10,1.59
QLD,170,Maranoa,5809,Barcaldine,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9,1.43
QLD,170,Maranoa,5809,Barcaldine,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,82,1.76
QLD,170,Maranoa,5809,Barcaldine,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,17,0.85
QLD,170,Maranoa,5809,Barcaldine,999,Informal,Informal,999,N,N,,Informal,34,-0.73
QLD,170,Maranoa,6112,Bell,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,28,1.55
QLD,170,Maranoa,6112,Bell,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,193,7.93
QLD,170,Maranoa,6112,Bell,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),10,-3.92
QLD,170,Maranoa,6112,Bell,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,6,2.14
QLD,170,Maranoa,6112,Bell,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,0.71
QLD,170,Maranoa,6112,Bell,32629,MOULDEN,Rosemary,6,N,N,ON,Pauline Hanson's One Nation,35,-2.49
QLD,170,Maranoa,6112,Bell,33118,CHIDLEY,Emmeline,7,N,N,GRN,The Greens,7,-0.94
QLD,170,Maranoa,6112,Bell,999,Informal,Informal,999,N,N,,Informal,9,-2.21
QLD,170,Maranoa,5811,Blackall,32836,LITTLE,Linda,1,N,N,ALP,Australian Labor Party,53,-8.18
QLD,170,Maranoa,5811,Blackall,33189,LITTLEPROUD,David,2,Y,Y,LNP,Liberal National Party of Queensland,120,6.18
QLD,170,Maranoa,5811,Blackall,32754,WALLIS,Anthony,3,N,N,KAP,Katter's Australian Party (KAP),12,1.82
QLD,170,Maranoa,5811,Blackall,32893,SAUNDERS,Julie Marie,4,N,N,UAPP,United Australia Party,6,2.33
QLD,170,Maranoa,5811,Blackall,33442,CHRISTIANSEN,Darren Lee,5,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3,1.17
